    57.45100     -0.062035      0.12776 57423.488748904303066 -643.511251095695343    57.451000 57423_J1327+3423_49.8MHz
    57.45200     -0.058652      0.10861 57144.253747123948415 -922.746252876050107    57.452000 57144_J1327+3423_49.8MHz
    57.45200      0.242778      0.10271 57869.269165728081134 -197.730834271916990    57.452000 57869_J1327+3423_49.8MHz
    57.45300      0.203596      0.12739 57847.329765076319745 -219.670234923678720    57.453000 57847_J1327+3423_49.8MHz
    57.45400     -0.046755      0.25021 56925.843859517961391 -1141.156140482039518    57.454000 56925_J1327+3423_49.8MHz
    57.45400      0.099539      0.12889 57372.624487559885893 -694.375512440112175    57.454000 57372_J1327+3423_49.8MHz
    57.45400      0.085556      0.12540 57471.359239464021812 -595.640760535980007    57.454000 57471_J1327+3423_49.8MHz
    57.45400      0.212312      0.14611 57555.126536078780191 -511.873463921219070    57.454000 57555_J1327+3423_49.8MHz
    57.45400      0.553595      0.19800 57753.582460219105997 -313.417539780894003    57.454000 57753_J1327+3423_49.8MHz
    57.45500     -0.129240      0.20017 56868.995330050740449 -1198.004669949261597    57.455000 56868_J1327+3423_49.8MHz
    57.45500     -0.042723      0.09573 56869.998891656941851 -1197.001108343056785    57.455000 56869_J1327+3423_49.8MHz
    57.45500     -0.133256      0.13975 56875.982034038715938 -1191.017965961287246    57.455000 56875_J1327+3423_49.8MHz
    57.45500      0.104754      0.10501 56883.959562343596190 -1183.040437656401537    57.455000 56883_J1327+3423_49.8MHz
    57.45500      0.078779      0.10166 56891.937329920096090 -1175.062670079903910    57.455000 56891_J1327+3423_49.8MHz
    57.45500      0.075674      0.15395 56904.901470695665921 -1162.098529304331805    57.455000 56904_J1327+3423_49.8MHz
    57.45500     -0.180227      0.13432 57004.631258709094254 -1062.368741290908929    57.455000 57004_J1327+3423_49.8MHz
    57.45500     -0.284445      0.14255 57044.525327483133879 -1022.474672516866121    57.455000 57044_J1327+3423_49.8MHz
    57.45500     -0.079896      0.13051 57083.421095815392619 -983.578904184607609    57.455000 57083_J1327+3423_49.8MHz
    57.45500     -0.086039      0.12794 57216.052627112134360 -850.947372887865413    57.455000 57216_J1327+3423_49.8MHz
    57.45500     -0.054539      0.16381 57349.685395019325370 -717.314604980677586    57.455000 57349_J1327+3423_49.8MHz
    57.45500     -0.006395      0.17237 57448.421436508222541 -618.578563491776322    57.455000 57448_J1327+3423_49.8MHz
    57.45500      0.304679      0.26076 57583.047580523765646 -483.952419476237651    57.455000 57583_J1327+3423_49.8MHz
    57.45500      0.388251      0.20900 57653.850681108087883 -413.149318891911605    57.455000 57653_J1327+3423_49.8MHz
    57.45600     -0.167797      0.14324 57104.364189970794541 -962.635810029208756    57.456000 57104_J1327+3423_49.8MHz
    57.45800      0.060883      0.08715 57239.985424390739354 -827.014575609263602    57.458000 57239_J1327+3423_49.8MHz
    57.45900      0.063035      0.16623 56871.993350128614111 -1195.006649871386344    57.459000 56871_J1327+3423_49.8MHz
    57.46500      0.035287      0.13891 57296.828254032727273 -770.171745967275342    57.465000 57296_J1327+3423_49.8MHz
    57.46700     -0.202151      0.10763 57320.763292225004989 -746.236707774994670    57.467000 57320_J1327+3423_49.8MHz
    57.47600     -0.102715      0.13379 57273.891351480473531 -793.108648519525218    57.476000 57273_J1327+3423_49.8MHz
    57.76100     -0.051524      0.04573 56864.015570538751490 -1202.984429461247373    57.761000 56863_J1327+3423_49.8MHz
    57.76600      0.101601      0.19077 57607.977992614229152 -459.022007385772838    57.766000 57607_J1327+3423_64.5MHz
    57.80600      0.081469      0.20003 57583.047013565177622 -483.952986434819366    57.806000 57583_J1327+3423_64.5MHz
    57.82800     -0.194458      0.11893 57044.525231389940018 -1022.474768610061574    57.828000 57044_J1327+3423_64.5MHz
    57.82800     -0.078304      0.06668 57083.420131509745261 -983.579868490257240    57.828000 57083_J1327+3423_64.5MHz
    57.83800      0.021833      0.08627 57423.488501943087613 -643.511498056913751    57.838000 57423_J1327+3423_64.5MHz
    57.86000     -0.040261      0.13334 56948.779679564955586 -1118.220320435042368    57.860000 56948_J1327+3423_64.5MHz
    57.87400     -0.350674      0.09482 57104.364171710767550 -962.635828289230403    57.874000 57104_J1327+3423_64.5MHz
    57.87500     -0.053828      0.07257 57192.119900465026149 -874.880099534975443    57.875000 57192_J1327+3423_64.5MHz
    57.87900      0.056987      0.19421 56904.901380366871308 -1162.098619633130738    57.879000 56904_J1327+3423_64.5MHz
    57.88900     -0.107096      0.10126 57144.253833608199784 -922.746166391797601    57.889000 57144_J1327+3423_64.5MHz
    57.91100     -0.074272      0.05798 56864.014865206787363 -1202.985134793209909    57.911000 56863_J1327+3423_64.5MHz
    57.91400     -0.358784      0.17692 56875.981531943711161 -1191.018468056285656    57.914000 56875_J1327+3423_64.5MHz
    57.92100     -0.076293      0.09110 57239.985283611094928 -827.014716388908482    57.921000 57239_J1327+3423_64.5MHz
    57.94100      0.273668      0.11965 57753.582184425402374 -313.417815574594101    57.941000 57753_J1327+3423_64.5MHz
    57.94400      0.021419      0.16013 57349.685725584378815 -717.314274415623231    57.944000 57349_J1327+3423_64.5MHz
    57.94700      0.433527      0.11229 57847.329353315173648 -219.670646684822998    57.947000 57847_J1327+3423_64.5MHz
    57.95100     -0.057034      0.20534 56891.937098811882606 -1175.062901188115802    57.951000 56891_J1327+3423_64.5MHz
    57.95300      0.180340      0.13912 57515.238022505509434 -551.761977494487610    57.953000 57515_J1327+3423_64.5MHz
    57.95700     -0.021971      0.09363 57216.052448858063144 -850.947551141933445    57.957000 57216_J1327+3423_64.5MHz
    57.98100      0.045363      0.19805 57493.298963469744194 -573.701036530252395    57.981000 57493_J1327+3423_64.5MHz
    57.98400     -0.112724      0.17805 57273.891306796540448 -793.108693203461257    57.984000 57273_J1327+3423_64.5MHz
    57.98500     -0.237881      0.12530 56869.001315279027040 -1197.998684720969322    57.985000 56868_J1327+3423_64.5MHz
    57.98900      0.400891      0.24188 56925.843641869694693 -1141.156358130305080    57.989000 56925_J1327+3423_64.5MHz
    57.99700      0.260407      0.13553 57869.268521896898164 -197.731478103100812    57.997000 57869_J1327+3423_64.5MHz
    58.00500      0.029313      0.11450 56868.004039200961415 -1198.995960799039949    58.005000 56867_J1327+3423_64.5MHz
    58.01400      0.133582      0.16456 56883.959555136862036 -1183.040444863135690    58.014000 56883_J1327+3423_64.5MHz
    58.01600      0.123660      0.13172 57471.359476336758235 -595.640523663244835    58.016000 57471_J1327+3423_64.5MHz
    58.02500      0.011705      0.10514 57320.762959741419763 -746.237040258579441    58.025000 57320_J1327+3423_64.5MHz
    58.05700     -0.124166      0.15341 57004.631330780415738 -1062.368669219582443    58.057000 57004_J1327+3423_64.5MHz
    58.08900      0.281264      0.15080 57686.760914792961557 -380.239085207036226    58.089000 57686_J1327+3423_64.5MHz
    58.12400      0.237955      0.20166 56867.006897173676407 -1199.993102826327231    58.124000 56866_J1327+3423_64.5MHz
    58.96500      0.012902      0.06426 56883.959557057351049 -1183.040442942647587    58.965000 56883_J1327+3423_64.5MHz
    58.96700     -0.079509      0.06716 56864.015573421253066 -1202.984426578743978    58.967000 56863_J1327+3423_49.8MHz
    58.97300     -0.026240      0.12038 56948.779681487001653 -1118.220318512995391    58.973000 56948_J1327+3423_64.5MHz
    58.97400     -0.073377      0.08457 56891.937100733579427 -1175.062899266420118    58.974000 56891_J1327+3423_64.5MHz
    58.97400      0.050509      0.09124 56904.901382288677269 -1162.098617711321140    58.974000 56904_J1327+3423_64.5MHz
    58.97500     -0.202169      0.13072 57004.631332701399515 -1062.368667298600485    58.975000 57004_J1327+3423_64.5MHz
    58.97600      0.048283      0.15590 56925.843643787498877 -1141.156356212501578    58.976000 56925_J1327+3423_64.5MHz
    58.97600      0.135574      0.11460 57753.582186345694936 -313.417813654307679    58.976000 57753_J1327+3423_64.5MHz
    58.97600      0.150219      0.08549 57869.268523817510868 -197.731476182491406    58.976000 57869_J1327+3423_64.5MHz
    58.97900     -0.137460      0.07546 56875.981534348633431 -1191.018465651368160    58.979000 56875_J1327+3423_64.5MHz
    58.98200     -0.026032      0.04875 56864.014867609701469 -1202.985132390295576    58.982000 56863_J1327+3423_64.5MHz
    58.98200     -0.081692      0.07112 56868.004041602034704 -1198.995958397968707    58.982000 56867_J1327+3423_64.5MHz
    58.98200     -0.147783      0.06457 56869.001317682428635 -1197.998682317570683    58.982000 56868_J1327+3423_64.5MHz
    58.98400      0.218874      0.06831 57847.329355234578543 -219.670644765422651    58.984000 57847_J1327+3423_64.5MHz
    58.98500      0.150319      0.08121 57349.685727507756383 -717.314272492246573    58.985000 57349_J1327+3423_64.5MHz
    58.98600     -0.156812      0.06797 57104.364174115369678 -962.635825884630663    58.986000 57104_J1327+3423_64.5MHz
    58.98600     -0.006649      0.06396 57320.762961663094757 -746.237038336907176    58.986000 57320_J1327+3423_64.5MHz
    58.98600     -0.219630      0.06746 57423.488504342647502 -643.511495657352498    58.986000 57423_J1327+3423_64.5MHz
    58.98600     -0.158297      0.09469 57471.359478255377326 -595.640521744623470    58.986000 57471_J1327+3423_64.5MHz
    58.98600     -0.123724      0.11523 57515.238024423881143 -551.761975576122040    58.986000 57515_J1327+3423_64.5MHz
    58.98600      0.027796      0.18016 57555.126461603613279 -511.873538396388312    58.986000 57555_J1327+3423_64.5MHz
    58.98600     -0.023479      0.10087 57583.047015966323670 -483.952984033678092    58.986000 57583_J1327+3423_64.5MHz
    58.98600      0.084598      0.11610 57607.977995016386558 -459.022004983613670    58.986000 57607_J1327+3423_64.5MHz
    58.98700     -0.138990      0.07625 57044.525233792934159 -1022.474766207063567    58.987000 57044_J1327+3423_64.5MHz
    58.98700     -0.007266      0.10837 57083.420133912921301 -983.579866087079154    58.987000 57083_J1327+3423_64.5MHz
    58.98700     -0.166763      0.05842 57216.052450778275670 -850.947549221724557    58.987000 57216_J1327+3423_64.5MHz
    58.98700     -0.149833      0.06408 57239.985285532122361 -827.014714467874910    58.987000 57239_J1327+3423_64.5MHz
    58.98700     -0.064252      0.11930 57273.891308718986693 -793.108691281015581    58.987000 57273_J1327+3423_64.5MHz
    58.98700      0.056448      0.09565 57493.298965391761158 -573.701034608239297    58.987000 57493_J1327+3423_64.5MHz
    58.98800     -0.132578      0.05949 56867.006899091269588 -1199.993100908731094    58.988000 56866_J1327+3423_64.5MHz
    58.98900     -0.177310      0.05662 57144.253836009746010 -922.746163990254331    58.989000 57144_J1327+3423_64.5MHz
    58.99100     -0.157153      0.06335 57192.119902385711612 -874.880097614286569    58.991000 57192_J1327+3423_64.5MHz
    58.99300      0.041632      0.07726 57686.760916712075414 -380.239083287925041    58.993000 57686_J1327+3423_64.5MHz
    58.99400      0.383250      0.15566 57653.850555705052102 -413.149444294948751    58.994000 57653_J1327+3423_64.5MHz
    60.21100     -0.104356      0.11554 56948.779683888453292 -1118.220316111543525    60.211000 56948_J1327+3423_64.5MHz
    60.21100      0.008275      0.17110 57653.850558103069488 -413.149441896932785    60.211000 57653_J1327+3423_64.5MHz
    60.21200     -0.107269      0.08158 57423.488506746303756 -643.511493253696131    60.212000 57423_J1327+3423_64.5MHz
    60.21200     -0.048007      0.13865 57515.238026827108115 -551.761973172889839    60.212000 57515_J1327+3423_64.5MHz
    60.21200     -0.117065      0.10672 57607.977997416404833 -459.022002583591814    60.212000 57607_J1327+3423_64.5MHz
    60.21200      0.098752      0.09750 57686.760919115091383 -380.239080884907992    60.212000 57686_J1327+3423_64.5MHz
    60.21300     -0.236486      0.10572 57471.359480176353827 -595.640519823643672    60.213000 57471_J1327+3423_64.5MHz
    60.21300      0.158925      0.11874 57605.974802541204554 -461.025197458795162    60.213000 57605_J1327+3423_64.5MHz
    60.21500     -0.172835      0.17951 57555.126464003646106 -511.873535996354519    60.215000 57555_J1327+3423_64.5MHz
    60.21600     -0.031248      0.05400 57239.985287935851375 -827.014712064146465    60.216000 57239_J1327+3423_64.5MHz
    60.21600     -0.076676      0.08135 57273.891311121195031 -793.108688878803378    60.216000 57273_J1327+3423_64.5MHz
    60.21600     -0.181022      0.09398 57493.298967791364703 -573.701032208631887    60.216000 57493_J1327+3423_64.5MHz
    60.21700      0.119711      0.26379 57579.047950513951946 -487.952049486044984    60.217000 57579_J1327+3423_64.5MHz
    60.22100      0.032338      0.14944 57583.047018369325087 -483.952981630676163    60.221000 57583_J1327+3423_64.5MHz
    60.22200     -0.070384      0.07474 57320.762964064713742 -746.237035935288986    60.222000 57320_J1327+3423_64.5MHz
    60.22700      0.106747      0.07236 57847.329357635637280 -219.670642364364511    60.227000 57847_J1327+3423_64.5MHz
    60.23600     -0.075217      0.09721 57349.685729907498171 -717.314270092501033    60.236000 57349_J1327+3423_64.5MHz
    60.23700     -0.269763      0.05994 57144.253837930562440 -922.746162069439606    60.237000 57144_J1327+3423_64.5MHz
    60.24000      0.264368      0.11025 57753.582188749540364 -313.417811250461057    60.240000 57753_J1327+3423_64.5MHz
    60.24200     -0.260896      0.09133 57044.525236193883757 -1022.474763806118631    60.242000 57044_J1327+3423_64.5MHz
    60.24400     -0.198763      0.11121 57104.364176517236046 -962.635823482760316    60.244000 57104_J1327+3423_64.5MHz
    60.24500     -0.091556      0.13075 57083.420136314300180 -983.579863685698797    60.245000 57083_J1327+3423_64.5MHz
    60.25200     -0.017090      0.14212 56925.843646669571172 -1141.156353330430875    60.252000 56925_J1327+3423_64.5MHz
    60.25200     -0.177436      0.05691 57192.119904787832638 -874.880095212165429    60.252000 57192_J1327+3423_64.5MHz
    60.25300     -0.157644      0.09020 56868.004044003508170 -1198.995955996491830    60.253000 56867_J1327+3423_64.5MHz
    60.25400     -0.222481      0.07287 56867.006901492582983 -1199.993098507415652    60.254000 56866_J1327+3423_64.5MHz
    60.25400     -0.246039      0.07280 56869.001320083647443 -1197.998679916351875    60.254000 56868_J1327+3423_64.5MHz
    60.25500     -0.217898      0.08488 56875.981536750055966 -1191.018463249943125    60.255000 56875_J1327+3423_64.5MHz
    60.25600     -0.225738      0.05220 56864.014870009748847 -1202.985129990251153    60.256000 56863_J1327+3423_64.5MHz
    60.25700     -0.171760      0.07388 57216.052453180571320 -850.947546819426520    60.257000 57216_J1327+3423_64.5MHz
    60.25900     -0.184410      0.06254 56891.937103615120577 -1175.062896384878286    60.259000 56891_J1327+3423_64.5MHz
    60.26000     -0.232605      0.08897 56883.959559937335143 -1183.040440062661901    60.260000 56883_J1327+3423_64.5MHz
    60.26000     -0.096441      0.10099 56904.901385169803689 -1162.098614830194720    60.260000 56904_J1327+3423_64.5MHz
    60.26100     -0.035181      0.08562 57004.631335105688777 -1062.368664894311905    60.261000 57004_J1327+3423_64.5MHz
    60.27000      0.128354      0.06593 57869.268526219610067 -197.731473780388541    60.270000 57869_J1327+3423_64.5MHz
    61.43400     -0.024878      0.10073 57471.359482581159682 -595.640517418838613    61.434000 57471_J1327+3423_64.5MHz
    61.43400      0.241742      0.14088 57555.126465930326958 -511.873534069671450    61.434000 57555_J1327+3423_64.5MHz
    61.43600     -0.185760      0.07392 57216.052455582765106 -850.947544417232621    61.436000 57216_J1327+3423_64.5MHz
    61.43600     -0.148390      0.05948 57423.488509148184676 -643.511490851816120    61.436000 57423_J1327+3423_64.5MHz
    61.43600     -0.069480      0.11042 57583.047020290032378 -483.952979709969838    61.436000 57583_J1327+3423_64.5MHz
    61.43600     -0.014073      0.16381 57605.974804461089661 -461.025195538912726    61.436000 57605_J1327+3423_64.5MHz
    61.43600      0.075466      0.11486 57607.977999340524548 -459.022000659478692    61.436000 57607_J1327+3423_64.5MHz
    61.43600     -0.440180      0.19477 57653.850560019760451 -413.149439980238526    61.436000 57653_J1327+3423_64.5MHz
    61.43600      0.110067      0.09469 57753.582191150111612 -313.417808849891060    61.436000 57753_J1327+3423_64.5MHz
    61.43600      0.102180      0.07935 57847.329360037940205 -219.670639962061443    61.436000 57847_J1327+3423_64.5MHz
    61.43600      0.041939      0.07607 57869.268528140499257 -197.731471859503984    61.436000 57869_J1327+3423_64.5MHz
    61.43700     -0.138938      0.08150 57273.891313522828568 -793.108686477168135    61.437000 57273_J1327+3423_64.5MHz
    61.43700      0.023956      0.09952 57686.760921036111540 -380.239078963888915    61.437000 57686_J1327+3423_64.5MHz
    61.43800     -0.148161      0.05278 57239.985290336859180 -827.014709663143663    61.438000 57239_J1327+3423_64.5MHz
    61.43900     -0.106480      0.06947 57144.253840334808046 -922.746159665193886    61.439000 57144_J1327+3423_64.5MHz
    61.43900     -0.215742      0.05589 57192.119907189749938 -874.880092810252791    61.439000 57192_J1327+3423_64.5MHz
    61.43900     -0.008339      0.13656 57515.238029229927633 -551.761970770074754    61.439000 57515_J1327+3423_64.5MHz
    61.44000     -0.041866      0.07492 57320.762966467395017 -746.237033532602936    61.440000 57320_J1327+3423_64.5MHz
    61.44000     -0.109783      0.07879 57493.298970194548019 -573.701029805451412    61.440000 57493_J1327+3423_64.5MHz
    61.44100     -0.207654      0.03648 56864.014871931845846 -1202.985128068157110    61.441000 56863_J1327+3423_64.5MHz
    61.44100      0.026839      0.07584 56869.001322008691204 -1197.998677991308796    61.441000 56868_J1327+3423_64.5MHz
    61.44300     -0.203244      0.05836 56867.006903414694534 -1199.993096585308194    61.443000 56866_J1327+3423_64.5MHz
    61.44300     -0.187779      0.07729 56868.004045925044920 -1198.995954074955989    61.443000 56867_J1327+3423_64.5MHz
    61.44300     -0.312076      0.08368 56875.981538670850568 -1191.018461329148522    61.443000 56875_J1327+3423_64.5MHz
    61.44300     -0.196060      0.08096 57104.364178439158422 -962.635821560844306    61.443000 57104_J1327+3423_64.5MHz
    61.44400     -0.067314      0.08963 56904.901387092024379 -1162.098612907972893    61.444000 56904_J1327+3423_64.5MHz
    61.44400     -0.277543      0.07726 57044.525238115573302 -1022.474761884426584    61.444000 57044_J1327+3423_64.5MHz
    61.44400     -0.236419      0.11595 57083.420138714980567 -983.579861285019433    61.444000 57083_J1327+3423_64.5MHz
    61.44500     -0.183443      0.11614 56891.937105537021125 -1175.062894462982285    61.445000 56891_J1327+3423_64.5MHz
    61.44600     -0.123105      0.09446 56883.959561860487156 -1183.040438139509888    61.446000 56883_J1327+3423_64.5MHz
    61.44600     -0.154485      0.16008 57349.685731828467397 -717.314268171533740    61.446000 57349_J1327+3423_64.5MHz
    61.45400      0.011747      0.11054 56925.843648591784586 -1141.156351408212458    61.454000 56925_J1327+3423_64.5MHz
    61.45500     -0.050078      0.09223 57004.631337507875287 -1062.368662492128351    61.455000 57004_J1327+3423_64.5MHz
    61.45900     -0.098655      0.17674 56968.724074483099685 -1098.275925516901452    61.459000 56968_J1327+3423_64.5MHz
    61.48500     -0.092949      0.11171 56948.779686290945392 -1118.220313709055517    61.485000 56948_J1327+3423_64.5MHz
    62.65500      0.035471      0.08708 57753.582193071131769 -313.417806928869709    62.655000 57753_J1327+3423_64.5MHz
    62.65800     -0.225815      0.08132 56875.981540593733371 -1191.018459406265265    62.658000 56875_J1327+3423_64.5MHz
    62.65800      0.108269      0.09223 57869.268530543617089 -197.731469456380353    62.658000 57869_J1327+3423_64.5MHz
    62.65900     -0.214909      0.08467 56904.901389012200525 -1162.098610987796519    62.659000 56904_J1327+3423_64.5MHz
    62.65900     -0.172624      0.08701 56925.843650511538726 -1141.156349488461728    62.659000 56925_J1327+3423_64.5MHz
    62.66000     -0.291182      0.05049 56864.014873852764140 -1202.985126147239043    62.660000 56863_J1327+3423_64.5MHz
    62.66000     -0.109409      0.06087 56869.001323928998318 -1197.998676071001228    62.660000 56868_J1327+3423_64.5MHz
    62.66000     -0.088004      0.07094 56883.959563782780606 -1183.040436217218939    62.660000 56883_J1327+3423_64.5MHz
    62.66000     -0.207052      0.07691 57004.631339427942294 -1062.368660572060435    62.660000 57004_J1327+3423_64.5MHz
    62.66100     -0.241422      0.07128 56867.006905336136697 -1199.993094663865350    62.661000 56866_J1327+3423_64.5MHz
    62.66100     -0.234122      0.06126 56868.004047846392496 -1198.995952153607504    62.661000 56867_J1327+3423_64.5MHz
    62.66100     -0.284866      0.08117 56891.937107457728416 -1175.062892542271356    62.661000 56891_J1327+3423_64.5MHz
    62.66100     -0.201477      0.07816 57044.525240038339689 -1022.474759961661448    62.661000 57044_J1327+3423_64.5MHz
    62.66100     -0.333618      0.09412 57083.420140635738790 -983.579859364259733    62.661000 57083_J1327+3423_64.5MHz
    62.66100     -0.287893      0.07696 57104.364180840449990 -962.635819159551261    62.661000 57104_J1327+3423_64.5MHz
    62.66100     -0.355201      0.06790 57144.253842253812763 -922.746157746187805    62.661000 57144_J1327+3423_64.5MHz
    62.66100     -0.400014      0.06263 57216.052457502170000 -850.947542497827726    62.661000 57216_J1327+3423_64.5MHz
    62.66100     -0.204673      0.05004 57239.985292258090340 -827.014707741913071    62.661000 57239_J1327+3423_64.5MHz
    62.66100     -0.204374      0.07485 57273.891315443957865 -793.108684556040771    62.661000 57273_J1327+3423_64.5MHz
    62.66100      0.005842      0.07004 57320.762968389833986 -746.237031610166014    62.661000 57320_J1327+3423_64.5MHz
    62.66100     -0.077896      0.06796 57349.685734231708921 -717.314265768291307    62.661000 57349_J1327+3423_64.5MHz
    62.66100     -0.057998      0.06256 57423.488511071118410 -643.511488928885228    62.661000 57423_J1327+3423_64.5MHz
    62.66100     -0.125031      0.07473 57471.359484501888801 -595.640515498113018    62.661000 57471_J1327+3423_64.5MHz
    62.66100     -0.049446      0.07820 57493.298972117132507 -573.701027882868402    62.661000 57493_J1327+3423_64.5MHz
    62.66100     -0.153654      0.11853 57515.238031150125607 -551.761968849871892    62.661000 57515_J1327+3423_64.5MHz
    62.66100     -0.073887      0.17714 57583.047022692335304 -483.952977307664924    62.661000 57583_J1327+3423_64.5MHz
    62.66200      0.035715      0.14612 57555.126468330301577 -511.873531669700071    62.662000 57555_J1327+3423_64.5MHz
    62.66200     -0.072493      0.07429 57847.329361957803485 -219.670638042198391    62.662000 57847_J1327+3423_64.5MHz
    62.66300     -0.189870      0.12372 56948.779688211710891 -1118.220311788292747    62.663000 56948_J1327+3423_64.5MHz
    62.66300     -0.057119      0.12205 57653.850562426552642 -413.149437573449006    62.663000 57653_J1327+3423_64.5MHz
    62.66300     -0.170441      0.08428 57686.760923436217126 -380.239076563782987    62.663000 57686_J1327+3423_64.5MHz
    62.66400     -0.201183      0.06821 57192.119909111803281 -874.880090888199561    62.664000 57192_J1327+3423_64.5MHz
    63.86100     -0.367480      0.07519 57349.685736150240700 -717.314263849758277    63.861000 57349_J1327+3423_64.5MHz
    63.86200     -0.304268      0.14654 57320.762970308132935 -746.237029691870475    63.862000 57320_J1327+3423_64.5MHz
    63.87100     -0.238346      0.09342 56891.937109380152833 -1175.062890619848304    63.871000 56891_J1327+3423_64.5MHz
    63.87300     -0.313748      0.04377 56864.014875774380926 -1202.985124225615664    63.873000 56863_J1327+3423_64.5MHz
    63.87600     -0.296275      0.08239 56883.959565702258260 -1183.040434297744696    63.876000 56883_J1327+3423_64.5MHz
    63.87700     -0.399174      0.09180 56904.901390931954666 -1162.098609068044425    63.877000 56904_J1327+3423_64.5MHz
    63.87800     -0.252812      0.11241 56925.843652432493400 -1141.156347567505009    63.878000 56925_J1327+3423_64.5MHz
    63.87800     -0.143751      0.06802 57273.891317366542353 -793.108682633454350    63.878000 57273_J1327+3423_64.5MHz
    63.87900     -0.326456      0.06009 57144.253844176026178 -922.746155823970412    63.879000 57144_J1327+3423_64.5MHz
    63.88000     -0.429444      0.07099 56867.006907255839906 -1199.993092744156911    63.880000 56866_J1327+3423_64.5MHz
    63.88100     -0.314448      0.07044 57216.052459425045527 -850.947540574952541    63.881000 57216_J1327+3423_64.5MHz
    63.88100     -0.144993      0.09541 57515.238033072113467 -551.761966927886988    63.881000 57515_J1327+3423_64.5MHz
    63.88100     -0.141475      0.11786 57653.850564347456384 -413.149435652540603    63.881000 57653_J1327+3423_64.5MHz
    63.88100      0.030758      0.07385 57686.760925360431429 -380.239074639569537    63.881000 57686_J1327+3423_64.5MHz
    63.88200     -0.169094      0.10786 56948.779690133829718 -1118.220309866167554    63.882000 56948_J1327+3423_64.5MHz
    63.88200     -0.222907      0.09014 57004.631341349639115 -1062.368658650359293    63.882000 57004_J1327+3423_64.5MHz
    63.88200     -0.295505      0.10784 57104.364182762248674 -962.635817237754623    63.882000 57104_J1327+3423_64.5MHz
    63.88300     -0.196122      0.07752 56869.001325849880232 -1197.998674150119996    63.883000 56868_J1327+3423_64.5MHz
    63.88300     -0.338387      0.07264 57044.525241958639526 -1022.474758041361270    63.883000 57044_J1327+3423_64.5MHz
    63.88300     -0.255222      0.05308 57192.119911033056269 -874.880088966940320    63.883000 57192_J1327+3423_64.5MHz
    63.88400     -0.212617      0.07662 56875.981542515772162 -1191.018457484227838    63.884000 56875_J1327+3423_64.5MHz
    63.88400     -0.351589      0.08093 57083.420142557413783 -983.579857442583034    63.884000 57083_J1327+3423_64.5MHz
    63.88400     -0.153895      0.06092 57239.985294180558412 -827.014705819440564    63.884000 57239_J1327+3423_64.5MHz
    63.88400      0.038227      0.25574 57579.047956759139197 -487.952043240862679    63.884000 57579_J1327+3423_64.5MHz
    63.88500     -0.318412      0.07464 56868.004049767303513 -1198.995950232698306    63.885000 56867_J1327+3423_64.5MHz
    63.88500     -0.259026      0.07446 57423.488512990676099 -643.511487009327197    63.885000 57423_J1327+3423_64.5MHz
    63.88500     -0.090666      0.08679 57493.298974038538290 -573.701025961460687    63.885000 57493_J1327+3423_64.5MHz
    63.88500     -0.270962      0.15061 57555.126470248636906 -511.873529751364856    63.885000 57555_J1327+3423_64.5MHz
    63.88500     -0.020996      0.10456 57753.582194992362929 -313.417805007638492    63.885000 57753_J1327+3423_64.5MHz
    63.88500     -0.210016      0.07618 57847.329363878096046 -219.670636121905346    63.885000 57847_J1327+3423_64.5MHz
    63.88500     -0.111574      0.07705 57869.268532462956500 -197.731467537040089    63.885000 57869_J1327+3423_64.5MHz
    63.88600     -0.244807      0.07995 57471.359486422385089 -595.640513577614570    63.886000 57471_J1327+3423_64.5MHz
    63.88600     -0.054284      0.25029 57583.047024614446855 -483.952975385553316    63.886000 57583_J1327+3423_64.5MHz
    63.88600     -0.141027      0.17995 57605.974808783859771 -461.025191216141423    63.886000 57605_J1327+3423_64.5MHz
    64.81800     -0.450146      0.16465 57104.364184201869648 -962.635815798130920    64.818000 57104_J1327+3423_64.5MHz
    64.82000     -0.530252      0.11606 57044.525243397831218 -1022.474756602168441    64.820000 57044_J1327+3423_64.5MHz
    64.87900     -0.123979      0.11670 57239.985295622318517 -827.014704377680800    64.879000 57239_J1327+3423_64.5MHz
    64.92700     -0.578647      0.10112 57144.253846094994515 -922.746153905004576    64.927000 57144_J1327+3423_64.5MHz
    65.00000     -0.494920      0.08551 57216.052461344843323 -850.947538655156677    65.000000 57216_J1327+3423_64.5MHz
    65.01800     -0.304141      0.12441 57273.891319286572980 -793.108680713425997    65.018000 57273_J1327+3423_64.5MHz
    65.03100     -0.344909      0.06488 57192.119912953909079 -874.880087046093649    65.031000 57192_J1327+3423_64.5MHz
    65.04000     -0.201596      0.10389 57320.762971750729776 -746.237028249268633    65.040000 57320_J1327+3423_64.5MHz
    65.06300     -0.384731      0.06557 57423.488514911099628 -643.511485088897302    65.063000 57423_J1327+3423_64.5MHz
    65.06600     -0.477128      0.17069 56948.779692052150494 -1118.220307947847914    65.066000 56948_J1327+3423_64.5MHz
    65.10000     -0.392605      0.10315 56891.937111300248944 -1175.062888699748783    65.100000 56891_J1327+3423_64.5MHz
    65.10100     -0.122091      0.13683 57753.582196913077496 -313.417803086923811    65.101000 57753_J1327+3423_64.5MHz
    65.10200     -0.067224      0.07764 57869.268533904883952 -197.731466095113205    65.102000 57869_J1327+3423_64.5MHz
    65.10400     -0.280400      0.05775 56869.001327770791249 -1197.998672229210797    65.104000 56868_J1327+3423_64.5MHz
