5.805156982618140319e+04 8.740606247674511089e-06 1.998699999999999685e-05 3.453819911486896217e+02
5.805157099213251058e+04 -1.141415920165029053e-05 1.712900000000000151e-05 3.453819933150004431e+02
5.805157204073595494e+04 -4.693929152567852860e-05 1.404299999999999921e-05 3.453819952711920109e+02
5.805750249231659109e+04 -9.435942850593974181e-06 9.997999999999998127e-06 3.452887569187574286e+02
5.805750365821827290e+04 2.451578910829954204e-05 1.992399999999999762e-05 3.452887585719169579e+02
5.805750470683760068e+04 1.276162559199018840e-05 1.242999999999999958e-05 3.452887600718671592e+02
5.805848703666205256e+04 4.267253413462270863e-05 2.430000000000000112e-05 3.434293332081167023e+02
5.805848866842602729e+04 7.289903944531544370e-05 1.392499999999999966e-05 3.434293352781337489e+02
5.805849018310996325e+04 4.868125387609370140e-05 2.853099999999999839e-05 3.434293372285030159e+02
5.807944751510239439e+04 3.245284027142164330e-05 1.791299999999999943e-05 3.427271551955411155e+02
5.807944868107926595e+04 3.225344468824000479e-05 1.774699999999999797e-05 3.427271570512536982e+02
5.807944972973042604e+04 -8.746879337136953330e-06 1.544599999999999747e-05 3.427271587329079239e+02
5.807949657012750686e+04 -7.119457384192146645e-06 1.537499999999999764e-05 3.458329930521543361e+02
5.807949773604587244e+04 -7.678266604949122667e-06 1.653099999999999809e-05 3.458329954375909665e+02
5.807949890122541547e+04 -2.187751233430961450e-05 1.408900000000000012e-05 3.458329978305932286e+02
5.807953986061536125e+04 2.351775163159854053e-06 1.497199999999999828e-05 3.450111528303231125e+02
5.807954102658637566e+04 2.742480387484314492e-06 1.652900000000000048e-05 3.450111554412891337e+02
5.807954219172911689e+04 3.152514040104754253e-06 1.323499999999999949e-05 3.450111580535438520e+02
5.807959596468335076e+04 -1.401484895525578349e-05 1.658599999999999671e-05 3.447892969812261867e+02
5.807959713063664094e+04 1.743567483996426960e-05 1.957000000000000067e-05 3.447892995541713503e+02
5.807959829580577934e+04 8.978255111018360691e-06 1.280099999999999992e-05 3.447893021205908326e+02
5.807964459128817543e+04 6.010641612149775014e-05 2.366899999999999988e-05 3.458333148595545481e+02
5.807964575721418078e+04 1.036093678621094976e-05 1.991900000000000021e-05 3.458333171054826494e+02
5.807964692240148725e+04 -8.132736905173218675e-06 1.889199999999999801e-05 3.458333193387349525e+02
5.808153399322092446e+04 -1.557359084792442105e-05 1.804699999999999848e-05 3.456913841061413564e+02
5.808153515917457116e+04 5.670014457379042160e-05 2.381699999999999914e-05 3.456913867416290600e+02
5.808153620784391387e+04 -9.293552438113753875e-06 1.587400000000000082e-05 3.456923890320201735e+02
5.808167427092932485e+04 -1.422348355598978428e-05 2.539499999999999996e-05 3.452287160064696536e+02
5.808167543690614548e+04 1.925878812100341328e-05 2.803900000000000039e-05 3.452287178725512717e+02
5.808167648555651976e+04 -3.307210271733426304e-05 1.645299999999999985e-05 3.452297194559253057e+02
5.808252091544118593e+04 5.383282755517628612e-06 1.198399999999999910e-05 3.449870769529076711e+02
5.808252208141610754e+04 1.076882283568739102e-05 2.676300000000000109e-05 3.449870795575546936e+02
5.808252324658518046e+04 2.422312412951516372e-05 1.716100000000000053e-05 3.449870821650878270e+02
5.808556880188424111e+04 -1.365250938856479554e-05 8.973000000000000317e-06 3.447872515983858648e+02
5.808556996781322960e+04 -9.185610156601012842e-06 1.112199999999999956e-05 3.447872542731188901e+02
5.808557113304801896e+04 -9.958631980888814754e-06 1.056399999999999915e-05 3.447872569430433032e+02
5.808570502544513147e+04 -2.751822802562927574e-05 1.879899999999999738e-05 3.455324388597468896e+02
5.808570549345386826e+04 4.804164992278150959e-06 2.243999999999999860e-05 3.455324393843486632e+02
5.808570595953625889e+04 -3.187611838123027873e-05 1.975100000000000114e-05 3.455324399037537546e+02
5.810755094195700076e+04 1.876698700102794851e-05 2.034599999999999798e-05 3.468965875056947539e+02
5.810959194435738027e+04 3.499777144456000642e-06 8.995999999999999927e-06 3.450527075569913222e+02
5.810959310995502165e+04 8.595592588400951650e-06 1.776799999999999997e-05 3.450527098501588057e+02
5.810959427519451128e+04 5.838646689264729720e-06 8.477000000000000323e-06 3.450527121283074621e+02
5.810959544038928289e+04 -7.106989755201824333e-06 9.265000000000000232e-06 3.450527143919304649e+02
5.810959660558440373e+04 -6.845400161507773999e-06 1.030399999999999994e-05 3.450527166409896154e+02
5.810959771251983329e+04 -1.576260875148405535e-05 9.071999999999998861e-06 3.450527187639911517e+02
5.811164363170683646e+04 -1.588593017765884712e-05 1.316599999999999897e-05 3.469094990651158241e+02
5.811164479730112362e+04 -1.117276284288738696e-05 1.208699999999999964e-05 3.469095005594792838e+02
5.811164596246996371e+04 -1.447728988996733400e-05 1.083200000000000064e-05 3.469095020336984589e+02
5.811164712766117736e+04 -2.316303298404121005e-05 1.449499999999999929e-05 3.469095034882681148e+02
5.811164829285261658e+04 -1.708822760219955175e-05 1.236899999999999965e-05 3.469095049230791119e+02
5.811164939978360053e+04 5.361331080428309733e-06 2.387599999999999976e-05 3.469095062677740202e+02
5.811642251422463596e+04 2.533438624226063958e-05 8.162000000000000797e-06 3.459660172845636339e+02
5.811642391246002080e+04 6.796232662941057355e-06 7.355999999999999536e-06 3.459660208491889080e+02
5.811642531069528923e+04 3.396130069231254073e-06 7.251999999999999346e-06 3.459660244222918664e+02
5.811642670895267656e+04 1.259048739294788238e-06 7.397999999999999303e-06 3.459660280036516156e+02
5.811642810720975831e+04 -2.895597643598086034e-06 8.841999999999999369e-06 3.459660315929323247e+02
5.811642950546642533e+04 -1.799775915384844096e-05 7.325999999999998976e-06 3.459660351898546651e+02
5.811643090370068239e+04 -1.121856876766339063e-05 8.709999999999999616e-06 3.459660387940821238e+02
5.811643230195697106e+04 -1.206312451412341053e-05 7.556999999999999814e-06 3.459660424054487748e+02
5.811643358367118344e+04 -9.235250057459588963e-06 1.060299999999999996e-05 3.459660457217966041e+02
5.792794864419620717e+04 -1.319574031670029492e-06 5.215999999999999696e-06 8.670059723265525236e+02
5.792794864394987962e+04 -4.413751278189561385e-06 6.214000000000000136e-06 7.818427239910689650e+02
5.792794934353396093e+04 -4.396195703495674067e-06 3.931000000000000141e-06 8.670059769407537260e+02
5.792794934328766249e+04 -4.881193677941160112e-06 6.985000000000000039e-06 7.818427281520317820e+02
5.792795004253590014e+04 -2.898811841592122785e-06 3.672999999999999816e-06 8.670059815569115926e+02
5.792795074151536392e+04 -9.668085778360593463e-06 5.487000000000000151e-06 8.670059861770043881e+02
5.792795074126902182e+04 -1.356529363940821891e-05 4.959999999999999945e-06 7.818427364810344216e+02
5.792795132402083254e+04 2.378944504948012270e-06 5.496000000000000404e-06 8.670069901271695016e+02
5.792795132377454138e+04 2.393588563970170742e-06 9.861000000000000963e-06 7.818427399558211164e+02
5.792795698987930518e+04 -7.032601971133556626e-06 4.722999999999999504e-06 8.200784795667807430e+02
5.792795815504701750e+04 1.497155246749554179e-05 6.399000000000000059e-06 8.200784869094709393e+02
5.792795920351607492e+04 -1.179158964412494162e-05 8.382999999999999190e-06 8.200784935236199544e+02
5.792799053599724721e+04 -6.653960799369673071e-06 2.715999999999999915e-06 8.200786927798474153e+02
5.792799782704870449e+04 -7.519747548723039479e-06 8.643000000000000089e-06 8.200787391270737317e+02
5.792800132197925996e+04 -5.178492578945641584e-06 3.047999999999999871e-06 8.200787612749076061e+02
5.810151265039172722e+04 -4.842637715456637719e-06 5.886999999999999709e-06 8.661116600002779933e+02
5.810151265012309887e+04 1.935781378813974531e-07 2.680999999999999827e-06 7.730967175855507776e+02
5.810151404881171766e+04 -7.078609684124432799e-06 5.596999999999999945e-06 8.661116686632042274e+02
5.810151404854306747e+04 -3.876965799741501564e-06 2.910000000000000091e-06 7.730967253181331671e+02
5.810151544705303968e+04 1.399637471285078034e-06 5.323999999999999340e-06 8.661116773204213359e+02
5.810151544678430218e+04 -2.944877208358676816e-06 3.209999999999999759e-06 7.730967330456189757e+02
5.810151684527214820e+04 -2.870864173832314337e-06 3.910999999999999485e-06 8.661116859721805668e+02
5.810151684500344709e+04 -4.565308641002550888e-06 2.924999999999999524e-06 7.730967407682339854e+02
5.810151812699393486e+04 3.234584189782087595e-06 4.857000000000000253e-06 8.661116938978026383e+02
5.810151812672512460e+04 -7.214932036714566213e-06 2.647999999999999889e-06 7.730977477453644724e+02
5.810153347496340575e+04 -4.304137037182164175e-06 4.456999999999999848e-06 8.668377176275866987e+02
5.810153347467233834e+04 -3.829415848251244393e-06 2.309000000000000254e-06 7.699721358391208241e+02
5.810153510640694731e+04 -1.835186161000421301e-06 4.096000000000000255e-06 8.668377275745529005e+02
5.810153510611588717e+04 -3.335070928088745491e-07 2.694999999999999608e-06 7.699721446745542153e+02
5.810153673767179134e+04 4.571061671178656941e-08 3.829999999999999753e-06 8.668377374995222908e+02
5.810153673738067300e+04 -3.673087635500917677e-06 2.663999999999999820e-06 7.699721534904485907e+02
5.810153836895946733e+04 2.338039151104620567e-06 6.390999999999999458e-06 8.668377474026027585e+02
5.810153836866831989e+04 -3.792935421691122757e-06 2.562999999999999855e-06 7.699721622869001294e+02
5.810154000022508262e+04 -3.414957268347534141e-06 4.548999999999999984e-06 8.668377572824025492e+02
5.810153999993402249e+04 -2.237350073240842814e-06 2.706000000000000011e-06 7.699721710626730555e+02
5.793604969541366881e+04 -3.825279189846363191e-06 1.024999999999999927e-06 8.700842657365111563e+02
5.793604969512259413e+04 -4.151714867734007654e-06 1.215999999999999877e-06 7.701234698681912505e+02
5.793605039470688644e+04 -3.829069925597177247e-06 1.072000000000000070e-06 8.700842695879080111e+02
5.793605039441583358e+04 -1.849325749485399154e-06 1.243000000000000000e-06 7.701234732771156359e+02
5.793605109368662670e+04 -3.008973793468459220e-06 1.032000000000000030e-06 8.700842734264556384e+02
5.793605109339555202e+04 -3.016728226297122176e-06 1.260999999999999870e-06 7.701234766746663354e+02
5.793605179264396429e+04 -1.544452583701247819e-06 1.092999999999999954e-06 8.700842772536841494e+02
5.793605179235287505e+04 -2.667115730587006053e-06 1.255999999999999918e-06 7.701234800621984959e+02
5.793605237514940382e+04 -3.877599991273957150e-06 1.163999999999999782e-06 8.700842804346583534e+02
5.793605237485836551e+04 -1.069745808214247714e-06 1.522999999999999860e-06 7.701234828777226085e+02
5.798588446102046873e+04 6.747601703156841201e-06 8.056999999999999262e-06 7.700959001980356788e+02
5.798588516033605993e+04 -6.631446999967496774e-06 5.440999999999999236e-06 7.700959032597509122e+02
5.798588585962959769e+04 1.174206180946023836e-05 8.973999999999999122e-06 8.700531244755674152e+02
5.798588585933833383e+04 -4.916636336539080734e-06 7.835000000000000371e-06 7.700959063127083937e+02
5.798588655865402689e+04 -5.129839998995546656e-06 9.617000000000001266e-06 8.700531279164778198e+02
5.798588655836311227e+04 8.457872131750631035e-06 7.533999999999999356e-06 7.700959093583069262e+02
5.798588714084591629e+04 -2.420107480167589143e-05 8.635999999999998292e-06 7.700959118903917897e+02
5.801381243945474853e+04 7.582961672396254670e-06 4.392999999999999275e-06 8.702029330257233823e+02
5.801381243916355743e+04 -1.749397342791870378e-06 5.222000000000000147e-06 7.693068537728094043e+02
5.801381313882151881e+04 2.304917056977730326e-06 5.205000000000000140e-06 8.702029361933915652e+02
5.801381313853053871e+04 1.065275137180408053e-05 7.692000000000000215e-06 7.693068565732015713e+02
5.801381383785257640e+04 1.617049859366022692e-06 6.065000000000000377e-06 8.702029393505433745e+02
5.801381383756146533e+04 -1.419329477036524908e-06 4.848999999999999652e-06 7.693068593642955193e+02
5.801381453686143504e+04 1.077231088911589801e-05 5.023999999999999671e-06 8.702029424985207697e+02
5.801381453657010570e+04 -1.084523174326186405e-05 5.586999999999999193e-06 7.693068621472782525e+02
5.801381511939477787e+04 -1.155952616296462681e-06 6.603999999999999790e-06 8.702029451149619490e+02
5.801381511910365953e+04 -4.293182819803383932e-06 9.166999999999998798e-06 7.693078644809780826e+02
5.804263587092968373e+04 -1.348584673652422428e-05 9.297999999999999747e-06 8.697700563925391180e+02
5.804263657031576440e+04 2.353447122654509806e-06 9.778000000000000233e-06 8.697700599604455647e+02
5.804263657002458785e+04 -6.278807681034296514e-06 5.469999999999999297e-06 7.700259200528947758e+02
5.804263726909684920e+04 -1.466476555502758645e-05 5.503999999999999310e-06 7.700259232131240879e+02
5.804263796816913236e+04 -1.533574019636570234e-05 7.833999999999999872e-06 7.700259263761770399e+02
5.804263855072193837e+04 -8.438791973358765033e-06 8.406999999999999299e-06 7.700259290141210613e+02
5.807058416287186265e+04 2.179800984370218931e-07 3.990999999999999566e-06 8.701480090791679913e+02
5.807058416258070065e+04 -7.365192189574805614e-06 8.345000000000000570e-06 7.698580386621515572e+02
5.807058556126481562e+04 -5.171631952304733266e-07 4.695999999999999593e-06 8.701480168145745893e+02
5.807058556097366090e+04 -7.550131088505234871e-06 8.987999999999999326e-06 7.698580455060044869e+02
5.807058695943414932e+04 -2.579799087322993597e-06 3.491000000000000118e-06 8.701480245495157533e+02
5.807058695914308919e+04 -1.190833150581525250e-06 9.153999999999999092e-06 7.698580523494459840e+02
5.807058835764863761e+04 9.983816060115819310e-07 3.992999999999999717e-06 8.701480322847550042e+02
5.807058835735770117e+04 1.309041066123670387e-05 9.817999999999999850e-06 7.698580591931513482e+02
5.807058963934354688e+04 -5.158248896960777966e-06 4.478999999999999807e-06 8.701480393748065580e+02
5.807058963905234850e+04 -1.576830206183223786e-05 8.858000000000000571e-06 7.698580654660291884e+02
5.809864797613813425e+04 3.707705486437948521e-06 2.778999999999999990e-06 8.140296111598529478e+02
5.809864984047530743e+04 5.361042811549921292e-06 2.560000000000000054e-06 8.140296178909280798e+02
5.809865170481188397e+04 8.684155821899246966e-07 2.141999999999999990e-06 8.140296245186257238e+02
5.809865351086575538e+04 -3.349044589303901341e-06 2.149000000000000092e-06 8.140296308395808182e+02
5.809865543343875470e+04 -3.463991804561494452e-06 2.680000000000000175e-06 8.183072309320192517e+02
5.809865729779626417e+04 -8.663721145108448695e-07 2.276999999999999968e-06 8.183072372767221623e+02
5.809865916210840078e+04 -7.279965495679112532e-06 2.383999999999999960e-06 8.183072435133087765e+02
5.809866096816043864e+04 -3.484631856254142917e-06 2.613999999999999875e-06 8.183072494511294508e+02
5.809866289068666811e+04 -1.991658508189942237e-06 2.490000000000000300e-06 8.173383477109375690e+02
5.809866475504222763e+04 -2.827811216844924978e-06 2.536999999999999596e-06 8.173383536110047771e+02
5.809866661930776172e+04 -5.638216579478376015e-06 2.837000000000000112e-06 8.173383593991579801e+02
5.809866842538039054e+04 -4.928340053001672279e-06 2.569999999999999534e-06 8.173383648993199131e+02
5.809867034788235469e+04 -6.797100710933705526e-06 2.230999999999999900e-06 8.136687191741656306e+02
5.809867221223624074e+04 -3.234385642924697094e-06 2.307999999999999756e-06 8.136687245978251894e+02
5.809867407654491399e+04 -2.815300347522844697e-06 2.800999999999999948e-06 8.136687299066863943e+02
5.809867588263833750e+04 -3.416960737052337576e-06 2.343999999999999919e-06 8.136687349396247555e+02
5.809867809648156253e+04 -2.471222614277796130e-06 2.052999999999999656e-06 8.179633331819667319e+02
5.809868054345223936e+04 -2.801607575799369605e-06 2.217000000000000119e-06 8.179633396777674079e+02
5.809868299035518430e+04 -1.111357420809692325e-06 2.293999999999999975e-06 8.179633459684999934e+02
5.809868537899796502e+04 -2.748710236614997493e-06 2.567000000000000156e-06 8.179633519101531647e+02
5.813150234879773052e+04 -3.081502243271118559e-06 5.214000000000000393e-06 8.704418306654270054e+02
5.813150234850661218e+04 -6.691637541775108982e-06 2.245000000000000105e-06 7.691236278574009475e+02
5.813150304825018975e+04 -4.386740484284516429e-06 3.784999999999999760e-06 8.704418350612116910e+02
5.813150304795912234e+04 -4.205577907660982611e-06 2.053999999999999731e-06 7.691236317415226722e+02
5.813150374734440265e+04 -1.041855794230116911e-06 4.517000000000000121e-06 8.704418394451960239e+02
5.813150374705328431e+04 -5.019043855586755059e-06 1.818000000000000000e-06 7.691236356152170401e+02
5.813150444646092365e+04 1.178290213014124463e-06 4.365999999999999364e-06 8.704418438196935313e+02
5.813150444616972527e+04 -9.272970040196782421e-06 1.735999999999999981e-06 7.691236394805287091e+02
5.813150502908023191e+04 -8.790480004993281489e-06 5.512999999999999563e-06 8.704418474578354790e+02
5.813150502878922271e+04 -3.180018132460541730e-06 1.864000000000000068e-06 7.691236426951970770e+02
5.815934598526676564e+04 -4.086522860886347226e-06 4.246000000000000513e-06 8.688042720470397171e+02
5.815934598497573461e+04 -4.551421460450911508e-07 6.023999999999999414e-06 7.703884909758916137e+02
5.815934668469492317e+04 -9.291714896678772762e-07 5.190000000000000284e-06 8.688042774136250728e+02
5.815934668440387759e+04 1.240873386512365009e-06 6.156999999999999665e-06 7.703884957345647990e+02
5.815934738378713519e+04 -2.929771919131095907e-06 3.873999999999999670e-06 8.688042827783355051e+02
5.815934738349604595e+04 -4.217022182133023797e-06 5.225999999999999600e-06 7.703885004915749732e+02
5.815934808292413072e+04 -1.689221214428177634e-06 4.298000000000000185e-06 8.688042881440019300e+02
5.815934808263310697e+04 3.105612693590872557e-06 4.556000000000000086e-06 7.703885052494340471e+02
5.815934866551953019e+04 -6.751006517279312566e-06 4.576999999999999546e-06 8.688042926156495014e+02
5.818529452957436297e+04 1.057164692286935003e-05 6.343000000000000087e-06 8.705349126354809641e+02
5.818529452928314277e+04 -1.774865898197533913e-06 3.537999999999999838e-06 7.700765000703258920e+02
5.818529522895788978e+04 -7.530247915283105074e-07 5.482999999999999003e-06 8.705349182518275484e+02
5.818529522866678599e+04 -3.454925748336161928e-06 4.033999999999999832e-06 7.700765050385554105e+02
5.818529592802806292e+04 -6.371832048090409675e-06 9.008999999999999634e-06 8.705349238640179692e+02
5.818529592773707554e+04 8.473431271796926169e-07 4.480999999999999957e-06 7.700765100031082966e+02
5.818529662712079880e+04 -1.248544580034992757e-06 6.730999999999999591e-06 8.705349294746595206e+02
5.818529662682978960e+04 3.959393044159339091e-06 4.558999999999999888e-06 7.700765149662901194e+02
5.818529720967217872e+04 1.915937859829098332e-05 8.515999999999999441e-06 8.705349341486000867e+02
5.818529720938080573e+04 -7.133899654999433039e-06 4.279000000000000028e-06 7.700765191008623560e+02
5.821319623908049107e+04 -6.061150264406721173e-06 3.117999999999999624e-06 7.708257012681648348e+02
5.821319693871937488e+04 9.401131142171027992e-06 9.480000000000000715e-06 8.699618259979442882e+02
5.821319693845052097e+04 -5.163553044323134091e-06 4.646000000000000071e-06 7.708257062807613238e+02
5.821319763750716811e+04 -3.786564679478727113e-06 4.522000000000000073e-06 7.708257112921933185e+02
5.821319833651908993e+04 -3.901684856063353374e-06 4.307000000000000437e-06 7.708257163043058426e+02
5.821319891907765850e+04 1.194952154185005622e-06 5.334999999999999743e-06 7.708257204821221649e+02
5.823712460261193337e+04 -3.455632007088214837e-06 6.350999999999999841e-06 8.701248346798843158e+02
5.823712460232072044e+04 -1.501153860228556978e-05 7.265999999999999550e-06 7.683838261531315084e+02
5.823712530162079929e+04 -6.547683443294375905e-07 6.536999999999999415e-06 8.701248401694344921e+02
5.823712600062970887e+04 -9.557787071431771233e-07 6.496000000000000147e-06 8.701248456608931292e+02
5.826611578185188409e+04 -5.476613046253531679e-06 6.525000000000000208e-06 8.702768111772917337e+02
5.826611578156078758e+04 -7.156644069504320766e-06 5.538999999999999822e-06 7.696403914927662981e+02
5.826611648117589357e+04 -1.030448256773595575e-05 5.776999999999999915e-06 8.702768160375366051e+02
5.826611648088487709e+04 -4.603388959837730956e-06 6.600999999999999988e-06 7.696403957909864175e+02
5.826611718018673128e+04 3.707647832662270664e-06 5.716999999999999643e-06 8.702768208883250054e+02
5.826611717989552562e+04 -7.391410244064280028e-06 5.891000000000000010e-06 7.696404000808418004e+02
5.826611787915268360e+04 1.565622691461434466e-06 7.043000000000000161e-06 8.702768257314395441e+02
5.826611787886155798e+04 -2.402859649767857345e-06 7.330999999999999775e-06 7.696404043639123529e+02
5.826611846168778720e+04 -2.214245322637968476e-06 5.983999999999999797e-06 8.702768297621230431e+02
5.826611846139663248e+04 -8.417676278016774242e-06 6.855000000000000436e-06 7.696404079284984618e+02
5.830402459246998478e+04 -4.836886751332778197e-06 7.235999999999999838e-06 8.702279018082207358e+02
5.830402599076896149e+04 -4.310277164291848388e-06 8.652999999999999993e-06 8.702279099348390901e+02
5.830402727223359398e+04 9.033444187785924680e-06 8.053000000000000655e-06 8.702279173499046010e+02
