  -226.57542     -0.000716      0.00095 56485.615351633154205 -226.384648366842669   793.437000 guppi_56485_J0636+51_0   
  -226.57542      0.001958      0.00145 56485.615351500367979 -226.384648499632476   745.780000 guppi_56485_J0636+51_0   
  -226.57381     -0.002644      0.00132 56485.616965803164931 -226.383034196832483   892.655000 guppi_56485_J0636+51_0   
  -226.57381     -0.001392      0.00143 56485.616965736771817 -226.383034263228325   845.780000 guppi_56485_J0636+51_0   
  -226.57381     -0.000510      0.00100 56485.616965637163958 -226.383034362833627   793.437000 guppi_56485_J0636+51_0   
  -226.57381      0.001034      0.00141 56485.616965504363179 -226.383034495636423   745.780000 guppi_56485_J0636+51_0   
  -226.57220      0.000561      0.00127 56485.618579872789269 -226.381420127208060   892.655000 guppi_56485_J0636+51_0   
  -226.57220     -0.000039      0.00141 56485.618579806374328 -226.381420193625303   845.780000 guppi_56485_J0636+51_0   
  -226.57220      0.000200      0.00106 56485.618579706759192 -226.381420293237994   793.437000 guppi_56485_J0636+51_0   
  -226.57220      0.001100      0.00143 56485.618579573951138 -226.381420426048209   745.780000 guppi_56485_J0636+51_0   
  -226.57059     -0.001364      0.00129 56485.620193045338965 -226.379806954658363   892.625000 guppi_56485_J0636+51_0   
  -226.57059     -0.001248      0.00137 56485.620192978931300 -226.379807021067307   845.780000 guppi_56485_J0636+51_0   
  -226.57059     -0.001779      0.00114 56485.620192879308888 -226.379807120688895   793.437000 guppi_56485_J0636+51_0   
  -226.57059     -0.000311      0.00143 56485.620192746508110 -226.379807253492487   745.780000 guppi_56485_J0636+51_0   
  -226.56897     -0.000489      0.00133 56485.621808542171493 -226.378191457828109   892.640000 guppi_56485_J0636+51_0   
  -226.56897     -0.001953      0.00116 56485.621808475742000 -226.378191524255357   845.780000 guppi_56485_J0636+51_0   
  -226.56897     -0.002095      0.00112 56485.621808376126864 -226.378191623872453   793.437000 guppi_56485_J0636+51_0   
  -226.56897     -0.002216      0.00151 56485.621808243304258 -226.378191756694434   745.780000 guppi_56485_J0636+51_0   
  -226.56735     -0.000901      0.00136 56485.623421947319002 -226.376578052682476   892.655000 guppi_56485_J0636+51_0   
  -226.56735     -0.000946      0.00109 56485.623421880904061 -226.376578119093296   845.780000 guppi_56485_J0636+51_0   
  -226.56735      0.000876      0.00099 56485.623421781310753 -226.376578218687683   793.437000 guppi_56485_J0636+51_0   
  -226.56735      0.000810      0.00151 56485.623421648488147 -226.376578351509067   745.780000 guppi_56485_J0636+51_0   
  -226.56573     -0.002532      0.00138 56485.625035950753954 -226.374964049242749   892.655000 guppi_56485_J0636+51_0   
  -226.56573      0.000070      0.00095 56485.625035884375393 -226.374964115622987   845.780000 guppi_56485_J0636+51_0   
  -226.56573     -0.000713      0.00092 56485.625035784752981 -226.374964215247559   793.437000 guppi_56485_J0636+51_0   
  -226.56573      0.000980      0.00135 56485.625035651952203 -226.374964348048650   745.780000 guppi_56485_J0636+51_0   
  -226.56413     -0.000553      0.00146 56485.626649988407735 -226.373350011593971   892.655000 guppi_56485_J0636+51_0   
  -226.56413     -0.001222      0.00096 56485.626649921985518 -226.373350078012095   845.780000 guppi_56485_J0636+51_0   
  -226.56413     -0.000417      0.00088 56485.626649822384934 -226.373350177618391   793.437000 guppi_56485_J0636+51_0   
  -226.56413      0.000360      0.00124 56485.626649689569604 -226.373350310430169   745.780000 guppi_56485_J0636+51_0   
  -226.56252     -0.000658      0.00146 56485.628264957063948 -226.371735042936507   892.636000 guppi_56485_J0636+51_0   
  -226.56252      0.000923      0.00092 56485.628264890670835 -226.371735109328654   845.780000 guppi_56485_J0636+51_0   
  -226.56252      0.001113      0.00091 56485.628264791055699 -226.371735208942141   793.437000 guppi_56485_J0636+51_0   
  -226.56252      0.000760      0.00113 56485.628264658233093 -226.371735341767135   745.780000 guppi_56485_J0636+51_0   
  -226.56090     -0.001880      0.00148 56485.629878200619714 -226.370121799382616   892.591000 guppi_56485_J0636+51_0   
  -226.56090      0.000096      0.00091 56485.629878134226601 -226.370121865770273   845.780000 guppi_56485_J0636+51_0   
  -226.56090     -0.001528      0.00098 56485.629878034596913 -226.370121965404849   793.437000 guppi_56485_J0636+51_0   
  -226.56090     -0.000227      0.00123 56485.629877901788859 -226.370122098210857   745.780000 guppi_56485_J0636+51_0   
  -226.55928      0.000490      0.00135 56485.631492143358628 -226.368507856638786   892.655000 guppi_56485_J0636+51_0   
  -226.55928     -0.002425      0.00089 56485.631492076914583 -226.368507923083143   845.780000 guppi_56485_J0636+51_0   
  -226.55928      0.000481      0.00101 56485.631491977335827 -226.368508022665395   793.437000 guppi_56485_J0636+51_0   
  -226.55928     -0.001401      0.00140 56485.631491844491393 -226.368508155508408   745.780000 guppi_56485_J0636+51_0   
  -226.55768     -0.000732      0.00134 56485.633106220935588 -226.366893779061343   892.655000 guppi_56485_J0636+51_0   
  -226.55768      0.001486      0.00077 56485.633106154557026 -226.366893845446356   845.780000 guppi_56485_J0636+51_0   
  -226.55768      0.000782      0.00090 56485.633106054927339 -226.366893945070530   793.437000 guppi_56485_J0636+51_0   
  -226.55768      0.001412      0.00130 56485.633105922112009 -226.366894077884638   745.780000 guppi_56485_J0636+51_0   
  -226.55606     -0.001043      0.00129 56485.634720201131131 -226.365279798867675   892.655000 guppi_56485_J0636+51_0   
  -226.55606     -0.000919      0.00076 56485.634720134723466 -226.365279865277046   845.826000 guppi_56485_J0636+51_0   
  -226.55606     -0.000459      0.00081 56485.634720035115606 -226.365279964887890   793.437000 guppi_56485_J0636+51_0   
  -226.55606     -0.002180      0.00122 56485.634719902271172 -226.365280097729396   745.780000 guppi_56485_J0636+51_0   
  -226.55444     -0.002210      0.00111 56485.636334681737935 -226.363665318264651   892.362000 guppi_56485_J0636+51_0   
  -226.55444     -0.001379      0.00074 56485.636334615337546 -226.363665384665921   845.780000 guppi_56485_J0636+51_0   
  -226.55444     -0.000649      0.00079 56485.636334515729686 -226.363665484273810   793.437000 guppi_56485_J0636+51_0   
  -226.55444      0.001639      0.00134 56485.636334382928908 -226.363665617069103   745.780000 guppi_56485_J0636+51_0   
  -226.55283     -0.001909      0.00112 56485.637948334617249 -226.362051665380818   892.655000 guppi_56485_J0636+51_0   
  -226.55283     -0.001093      0.00080 56485.637948268216860 -226.362051731782373   845.780000 guppi_56485_J0636+51_0   
  -226.55283     -0.000186      0.00081 56485.637948168609000 -226.362051831388328   793.437000 guppi_56485_J0636+51_0   
  -226.55283      0.001437      0.00135 56485.637948035808222 -226.362051964191522   745.780000 guppi_56485_J0636+51_0   
  -226.55122     -0.000703      0.00117 56485.639560562078259 -226.360439437919808   892.638000 guppi_56485_J0636+51_0   
  -226.55122      0.000207      0.00077 56485.639560495677870 -226.360439504320368   845.780000 guppi_56485_J0636+51_0   
  -226.55122      0.001006      0.00080 56485.639560396070010 -226.360439603927716   793.437000 guppi_56485_J0636+51_0   
  -226.55122     -0.000283      0.00125 56485.639560263232852 -226.360439736764818   745.780000 guppi_56485_J0636+51_0   
  -226.54961     -0.003075      0.00111 56485.641176378056116 -226.358823621945106   892.535000 guppi_56485_J0636+51_0   
  -226.54961     -0.000197      0.00081 56485.641176311677555 -226.358823688322985   845.780000 guppi_56485_J0636+51_0   
  -226.54961     -0.000603      0.00075 56485.641176212055143 -226.358823787944459   793.437000 guppi_56485_J0636+51_0   
  -226.54961      0.001718      0.00129 56485.641176079261641 -226.358823920739951   745.780000 guppi_56485_J0636+51_0   
  -226.54799     -0.001389      0.00109 56485.642790071171476 -226.357209928826364   892.572000 guppi_56485_J0636+51_0   
  -226.54799     -0.000732      0.00078 56485.642790004771086 -226.357209995230022   845.780000 guppi_56485_J0636+51_0   
  -226.54799      0.000161      0.00078 56485.642789905163227 -226.357210094836603   793.437000 guppi_56485_J0636+51_0   
  -226.54799      0.001280      0.00131 56485.642789772355172 -226.357210227646192   745.780000 guppi_56485_J0636+51_0   
  -226.54637     -0.000190      0.00113 56485.644404662933084 -226.355595337064500   892.538000 guppi_56485_J0636+51_0   
  -226.54637     -0.000580      0.00073 56485.644404596518143 -226.355595403480351   845.780000 guppi_56485_J0636+51_0   
  -226.54637      0.000055      0.00081 56485.644404496910283 -226.355595503090029   793.437000 guppi_56485_J0636+51_0   
  -226.54637     -0.000314      0.00118 56485.644404364080401 -226.355595635916984   745.780000 guppi_56485_J0636+51_0   
  -226.54475      0.000001      0.00108 56485.646018592466135 -226.353981407535628   892.246000 guppi_56485_J0636+51_0   
  -226.54475     -0.000666      0.00072 56485.646018526043918 -226.353981473954747   845.780000 guppi_56485_J0636+51_0   
  -226.54475     -0.001187      0.00075 56485.646018426421506 -226.353981573577926   793.437000 guppi_56485_J0636+51_0   
  -226.54475      0.000218      0.00110 56485.646018293613452 -226.353981706384502   745.780000 guppi_56485_J0636+51_0   
  -226.54315     -0.001610      0.00108 56485.647632025531493 -226.352367974471008   892.539000 guppi_56485_J0636+51_0   
  -226.54315     -0.001003      0.00072 56485.647631959123828 -226.352368040875461   845.780000 guppi_56485_J0636+51_0   
  -226.54315      0.000108      0.00087 56485.647631859523244 -226.352368140479825   793.437000 guppi_56485_J0636+51_0   
  -226.54315      0.001221      0.00110 56485.647631726707914 -226.352368273289926   745.780000 guppi_56485_J0636+51_0   
  -226.54153     -0.001043      0.00108 56485.649246622175269 -226.350753377824049   892.655000 guppi_56485_J0636+51_0   
  -226.54153     -0.000870      0.00070 56485.649246555767604 -226.350753444233561   845.780000 guppi_56485_J0636+51_0   
  -226.54153      0.000939      0.00092 56485.649246456167020 -226.350753543829939   793.437000 guppi_56485_J0636+51_0   
  -226.54153     -0.000678      0.00108 56485.649246323329862 -226.350753676671729   745.780000 guppi_56485_J0636+51_0   
  -226.53992     -0.002239      0.00101 56485.650860190464300 -226.349139809538030   892.649000 guppi_56485_J0636+51_0   
  -226.53992     -0.001095      0.00073 56485.650860124063911 -226.349139875936345   845.780000 guppi_56485_J0636+51_0   
  -226.53992     -0.001157      0.00091 56485.650860024448775 -226.349139975554408   793.437000 guppi_56485_J0636+51_0   
  -226.53992      0.000179      0.00110 56485.650859891640721 -226.349140108362093   745.780000 guppi_56485_J0636+51_0   
  -226.53830     -0.001552      0.00096 56485.652472597263113 -226.347527402737484   892.614000 guppi_56485_J0636+51_0   
  -226.53830     -0.000632      0.00074 56485.652472530862724 -226.347527469138441   845.780000 guppi_56485_J0636+51_0   
  -226.53830     -0.001425      0.00095 56485.652472431233036 -226.347527568765003   793.437000 guppi_56485_J0636+51_0   
  -226.53830      0.000520      0.00107 56485.652472298432258 -226.347527701565667   745.780000 guppi_56485_J0636+51_0   
  -226.53668     -0.000751      0.00085 56485.654091678770783 -226.345908321232770   892.620000 guppi_56485_J0636+51_0   
  -226.53668     -0.000746      0.00077 56485.654091612355842 -226.345908387644300   845.780000 guppi_56485_J0636+51_0   
  -226.53668      0.001071      0.00094 56485.654091512762534 -226.345908487240678   793.437000 guppi_56485_J0636+51_0   
  -226.53668      0.001073      0.00111 56485.654091379932652 -226.345908620063852   745.780000 guppi_56485_J0636+51_0   
  -226.53508     -0.000115      0.00082 56485.655702757641848 -226.344297242355879   892.655000 guppi_56485_J0636+51_0   
  -226.53508     -0.000447      0.00080 56485.655702691226907 -226.344297308771303   845.780000 guppi_56485_J0636+51_0   
  -226.53508      0.000367      0.00106 56485.655702591619047 -226.344297408379276   793.437000 guppi_56485_J0636+51_0   
  -226.53508     -0.000488      0.00108 56485.655702458789165 -226.344297541212342   745.780000 guppi_56485_J0636+51_0   
  -226.53346     -0.001121      0.00088 56485.657316824632289 -226.342683175370240   892.655000 guppi_56485_J0636+51_0   
  -226.53346      0.000308      0.00093 56485.657316758231900 -226.342683241765258   845.780000 guppi_56485_J0636+51_0   
  -226.53346      0.000454      0.00108 56485.657316658616764 -226.342683341380905   793.437000 guppi_56485_J0636+51_0   
  -226.53346     -0.000569      0.00113 56485.657316525786882 -226.342683474215903   745.780000 guppi_56485_J0636+51_0   
  -226.53185     -0.000512      0.00088 56485.658930824472918 -226.341069175527934   892.655000 guppi_56485_J0636+51_0   
  -226.53185     -0.001886      0.00100 56485.658930758043425 -226.341069241955353   845.780000 guppi_56485_J0636+51_0   
  -226.53185     -0.001443      0.00106 56485.658930658435565 -226.341069341567533   793.437000 guppi_56485_J0636+51_0   
  -226.53185      0.001381      0.00104 56485.658930525642063 -226.341069474357880   745.780000 guppi_56485_J0636+51_0   
  -226.53023     -0.001587      0.00087 56485.660544889615267 -226.339455110383057   892.655000 guppi_56485_J0636+51_0   
  -226.53023     -0.003155      0.00112 56485.660544823185774 -226.339455176812663   845.780000 guppi_56485_J0636+51_0   
  -226.53023      0.000453      0.00112 56485.660544723614294 -226.339455276388122   793.437000 guppi_56485_J0636+51_0   
  -226.53023     -0.000093      0.00103 56485.660544590784411 -226.339455409217408   745.780000 guppi_56485_J0636+51_0   
  -226.52863     -0.001096      0.00085 56485.662158953375183 -226.337841046623282   892.655000 guppi_56485_J0636+51_0   
  -226.52863      0.000338      0.00119 56485.662158886982070 -226.337841113018101   845.780000 guppi_56485_J0636+51_0   
  -226.52863     -0.002768      0.00103 56485.662158787330554 -226.337841212671151   793.437000 guppi_56485_J0636+51_0   
  -226.52863      0.000952      0.00106 56485.662158654551604 -226.337841345450926   745.780000 guppi_56485_J0636+51_0   
  -226.52701     -0.000105      0.00085 56485.663771952873503 -226.336228047123598   892.647000 guppi_56485_J0636+51_0   
  -226.52701     -0.000077      0.00121 56485.663771886465838 -226.336228113534617   845.780000 guppi_56485_J0636+51_0   
  -226.52701     -0.001145      0.00121 56485.663771786836151 -226.336228213163963   793.437000 guppi_56485_J0636+51_0   
  -226.52701     -0.001377      0.00106 56485.663771654013544 -226.336228345989326   745.780000 guppi_56485_J0636+51_0   
  -226.52539     -0.001467      0.00088 56485.665386843145825 -226.334613156854402   892.649000 guppi_56485_J0636+51_0   
  -226.52539     -0.001802      0.00131 56485.665386776730884 -226.334613223269514   845.780000 guppi_56485_J0636+51_0   
  -226.52539      0.001958      0.00129 56485.665386677159404 -226.334613322842870   793.437000 guppi_56485_J0636+51_0   
  -226.52539      0.002066      0.00108 56485.665386544336798 -226.334613455664140   745.780000 guppi_56485_J0636+51_0   
  -226.52428     -0.003187      0.00144 56485.666505208115268 -226.333494791881918   892.592000 guppi_56485_J0636+51_0   
  -226.52428     -0.003272      0.00216 56485.666505141707603 -226.333494858294102   845.781000 guppi_56485_J0636+51_0   
  -226.52428     -0.001633      0.00208 56485.666505042107019 -226.333494957891901   793.437000 guppi_56485_J0636+51_0   
  -226.52428     -0.001107      0.00169 56485.666504909291689 -226.333495090708197   745.781000 guppi_56485_J0636+51_0   
  -226.52316     -0.001565      0.00080 56485.667621845364920 -226.332378154632892   892.655000 guppi_56485_J0636+51_0   
  -226.52316      0.001632      0.00142 56485.667621778993635 -226.332378221007019   845.780000 guppi_56485_J0636+51_0   
  -226.52316     -0.001346      0.00117 56485.667621679342119 -226.332378320658165   793.437000 guppi_56485_J0636+51_0   
  -226.52316     -0.000241      0.00101 56485.667621546534065 -226.332378453467641   745.780000 guppi_56485_J0636+51_0   
  -226.52155     -0.001589      0.00084 56485.669233443004487 -226.330766556997389   892.629000 guppi_56485_J0636+51_0   
  -226.52155     -0.000207      0.00165 56485.669233376604097 -226.330766623392407   845.780000 guppi_56485_J0636+51_0   
  -226.52155     -0.000087      0.00119 56485.669233276988962 -226.330766723007571   793.437000 guppi_56485_J0636+51_0   
  -226.52155      0.000949      0.00097 56485.669233144180907 -226.330766855817643   745.780000 guppi_56485_J0636+51_0   
  -226.51993     -0.001523      0.00097 56485.670848790476157 -226.329151209526344   892.452000 guppi_56485_J0636+51_0   
  -226.51993     -0.001627      0.00155 56485.670848724061216 -226.329151275938472   845.780000 guppi_56485_J0636+51_0   
  -226.51993     -0.002090      0.00115 56485.670848624438804 -226.329151375560230   793.437000 guppi_56485_J0636+51_0   
  -226.51993     -0.000777      0.00107 56485.670848491630750 -226.329151508366891   745.780000 guppi_56485_J0636+51_0   
  -226.51866     -0.001191      0.00129 56485.672118931979639 -226.327881068021895   892.415000 guppi_56485_J0636+51_0   
  -226.51866     -0.001974      0.00217 56485.672118865557422 -226.327881134441810   845.780000 guppi_56485_J0636+51_0   
  -226.51866     -0.000207      0.00148 56485.672118765964115 -226.327881234037648   792.644000 guppi_56485_J0636+51_0   
  -226.51866      0.000691      0.00143 56485.672118633148784 -226.327881366848942   745.781000 guppi_56485_J0636+51_0   
  -226.50240     -0.007164      0.00200 56485.688388171140105 -226.311611828861942  1206.499000 guppi_56485_J0636+51_0   
  -226.50240     -0.002070      0.00235 56485.688388270813448 -226.311611729187518  1399.218000 guppi_56485_J0636+51_0   
  -226.50240     -0.003154      0.00360 56485.688388337213837 -226.311611662789772  1600.424000 guppi_56485_J0636+51_0   
  -226.50240     -0.004431      0.00811 56485.688388370399480 -226.311611629599412  1774.714000 guppi_56485_J0636+51_0   
  -226.50085      0.001950      0.00223 56485.689929687236145 -226.310070312764225  1399.218000 guppi_56485_J0636+51_0   
  -226.50085     -0.003740      0.00337 56485.689929753578326 -226.310070246419770  1599.084000 guppi_56485_J0636+51_0   
  -226.49931      0.004088      0.00202 56485.691471004574851 -226.308528995425490  1204.066000 guppi_56485_J0636+51_0   
  -226.49931      0.000675      0.00183 56485.691471104153607 -226.308528895849491  1399.218000 guppi_56485_J0636+51_0   
  -226.49931     -0.001201      0.00278 56485.691471170539444 -226.308528829460869  1597.188000 guppi_56485_J0636+51_0   
  -226.49777      0.003155      0.00164 56485.693008902599104 -226.306991097401919  1204.531000 guppi_56485_J0636+51_0   
  -226.49777     -0.002311      0.00159 56485.693009002148756 -226.306990997849624  1398.900000 guppi_56485_J0636+51_0   
  -226.49777      0.002608      0.00249 56485.693009068614629 -226.306990931382302  1598.401000 guppi_56485_J0636+51_0   
  -226.49777      0.000914      0.00851 56485.693009101800271 -226.306990898196716  1778.573000 guppi_56485_J0636+51_0   
  -226.49623      0.001260      0.00146 56485.694550919193716 -226.305449080807705  1204.997000 guppi_56485_J0636+51_0   
  -226.49623     -0.001564      0.00144 56485.694551018772472 -226.305448981224743  1398.842000 guppi_56485_J0636+51_0   
  -226.49623     -0.004247      0.00261 56485.694551085151033 -226.305448914845357  1598.501000 guppi_56485_J0636+51_0   
  -226.49469     -0.004432      0.00175 56485.696093568047218 -226.303906431956278  1206.649000 guppi_56485_J0636+51_0   
  -226.49469     -0.001928      0.00132 56485.696093667691457 -226.303906332311527  1398.917000 guppi_56485_J0636+51_0   
  -226.49469      0.004749      0.00307 56485.696093734179158 -226.303906265823741  1599.073000 guppi_56485_J0636+51_0   
  -226.49469      0.000434      0.00775 56485.696093767328421 -226.303906232668425  1774.217000 guppi_56485_J0636+51_0   
  -226.49315      0.000414      0.00118 56485.697625725777471 -226.302374274220881  1399.166000 guppi_56485_J0636+51_0   
  -226.49315     -0.003575      0.00211 56485.697625792141480 -226.302374207856474  1599.028000 guppi_56485_J0636+51_0   
  -226.49315      0.002459      0.00677 56485.697625825421710 -226.302374174581331  1774.961000 guppi_56485_J0636+51_0   
  -226.49161     -0.002486      0.00142 56485.699170735693770 -226.300829264306458  1204.790000 guppi_56485_J0636+51_0   
  -226.49161     -0.000431      0.00114 56485.699170835330733 -226.300829164666681  1398.812000 guppi_56485_J0636+51_0   
  -226.49161      0.000753      0.00234 56485.699170901760226 -226.300829098242303  1598.596000 guppi_56485_J0636+51_0   
  -226.49161      0.001669      0.00529 56485.699170934974973 -226.300829065026363  1776.701000 guppi_56485_J0636+51_0   
  -226.49007     -0.001473      0.00112 56485.700716278930486 -226.299283721066161  1398.842000 guppi_56485_J0636+51_0   
  -226.49007      0.002475      0.00204 56485.700716345389083 -226.299283654609695  1598.338000 guppi_56485_J0636+51_0   
  -226.49007     -0.003665      0.00386 56485.700716378523794 -226.299283621475382  1776.426000 guppi_56485_J0636+51_0   
  -226.48865      0.001146      0.00206 56485.702134846775152 -226.297865153225587  1204.793000 guppi_56485_J0636+51_0   
  -226.48865     -0.001173      0.00114 56485.702134946361184 -226.297865053636173  1398.842000 guppi_56485_J0636+51_0   
  -226.48865     -0.002636      0.00332 56485.702135012754297 -226.297864987242264  1599.560000 guppi_56485_J0636+51_0   
  -226.48865      0.002900      0.00427 56485.702135046027252 -226.297864953972777  1775.954000 guppi_56485_J0636+51_0   
  -226.48721      0.002666      0.00142 56485.703557334687503 -226.296442665315567  1205.865000 guppi_56485_J0636+51_0   
  -226.48721     -0.000522      0.00097 56485.703557434266258 -226.296442565736072  1399.016000 guppi_56485_J0636+51_0   
  -226.48721     -0.000803      0.00176 56485.703557500673924 -226.296442499328407  1599.766000 guppi_56485_J0636+51_0   
  -226.48721     -0.000131      0.00366 56485.703557533881394 -226.296442466115138  1775.488000 guppi_56485_J0636+51_0   
  -226.48567      0.002577      0.00157 56485.705100360442884 -226.294899639556121  1206.139000 guppi_56485_J0636+51_0   
  -226.48567     -0.001660      0.00103 56485.705100460014364 -226.294899539988620  1398.953000 guppi_56485_J0636+51_0   
  -226.48567      0.000886      0.00204 56485.705100526451133 -226.294899473548128  1598.618000 guppi_56485_J0636+51_0   
  -226.48567      0.001247      0.00332 56485.705100559658604 -226.294899440338440  1775.245000 guppi_56485_J0636+51_0   
  -226.48415     -0.002026      0.00107 56485.706638374300383 -226.293361625699447  1398.842000 guppi_56485_J0636+51_0   
  -226.48415      0.000020      0.00186 56485.706638440737152 -226.293361559264667  1598.882000 guppi_56485_J0636+51_0   
  -226.48415     -0.004141      0.00368 56485.706638473893690 -226.293361526107276  1774.961000 guppi_56485_J0636+51_0   
  -226.48259      0.000857      0.00165 56485.708181105554104 -226.291818894445811  1206.615000 guppi_56485_J0636+51_0   
  -226.48259     -0.001826      0.00128 56485.708181205140136 -226.291818794860035  1398.842000 guppi_56485_J0636+51_0   
  -226.48259     -0.001706      0.00180 56485.708181271555077 -226.291818728447481  1598.568000 guppi_56485_J0636+51_0   
  -226.48259      0.000119      0.00352 56485.708181304777099 -226.291818695220741  1774.217000 guppi_56485_J0636+51_0   
  -226.48106     -0.001323      0.00141 56485.709716533528990 -226.290283466469390  1399.152000 guppi_56485_J0636+51_0   
  -226.48106      0.000281      0.00182 56485.709716599958483 -226.290283400039527  1599.386000 guppi_56485_J0636+51_0   
  -226.48106      0.001305      0.00425 56485.709716633180506 -226.290283366822052  1775.449000 guppi_56485_J0636+51_0   
  -226.47951     -0.000190      0.00164 56485.711262589218677 -226.288737410778111  1399.206000 guppi_56485_J0636+51_0   
  -226.47951     -0.000182      0.00179 56485.711262655633618 -226.288737344366666  1599.573000 guppi_56485_J0636+51_0   
  -226.47951      0.001020      0.00521 56485.711262688855641 -226.288737311147059  1775.468000 guppi_56485_J0636+51_0   
  -226.47797      0.000072      0.00139 56485.712803366892331 -226.287196633110341  1205.880000 guppi_56485_J0636+51_0   
  -226.47797     -0.000876      0.00204 56485.712803466492915 -226.287196533504130  1398.883000 guppi_56485_J0636+51_0   
  -226.47797      0.000206      0.00314 56485.712803532922408 -226.287196467080179  1596.979000 guppi_56485_J0636+51_0   
  -226.47797      0.009024      0.00670 56485.712803566224466 -226.287196433772408  1775.003000 guppi_56485_J0636+51_0   
  -226.47644     -0.003327      0.00132 56485.714341954400879 -226.285658045602418  1206.469000 guppi_56485_J0636+51_0   
  -226.47644     -0.005153      0.00263 56485.714342053994187 -226.285657946006324  1398.842000 guppi_56485_J0636+51_0   
  -226.47644      0.000744      0.00258 56485.714342120474612 -226.285657879526582  1598.916000 guppi_56485_J0636+51_0   
  -226.47490     -0.002103      0.00124 56485.715883531680447 -226.284116468316427  1205.543000 guppi_56485_J0636+51_0   
  -226.47490     -0.002915      0.00308 56485.715883631288307 -226.284116368708538  1398.853000 guppi_56485_J0636+51_0   
  -226.47490     -0.002252      0.00174 56485.715883697710524 -226.284116302289334  1599.484000 guppi_56485_J0636+51_0   
  -226.47346     -0.003870      0.00143 56485.717306033919158 -226.282693966077233  1206.774000 guppi_56485_J0636+51_0   
  -226.47346      0.002066      0.00319 56485.717306133607053 -226.282693866391185  1398.842000 guppi_56485_J0636+51_0   
  -226.47346     -0.000336      0.00245 56485.717306199992890 -226.282693800007394  1600.155000 guppi_56485_J0636+51_0   
  -226.47205     -0.003234      0.00127 56485.718727108898747 -226.281272891100713  1206.764000 guppi_56485_J0636+51_0   
  -226.47205      0.002047      0.00319 56485.718727208579367 -226.281272791422197  1398.958000 guppi_56485_J0636+51_0   
  -226.47205      0.003490      0.00231 56485.718727275008860 -226.281272724993926  1599.211000 guppi_56485_J0636+51_0   
  -226.47050     -0.003491      0.00339 56485.720268322758784 -226.279731677241074  1399.218000 guppi_56485_J0636+51_0   
  -226.47050      0.002354      0.00261 56485.720268389239209 -226.279731610761814  1598.297000 guppi_56485_J0636+51_0   
  -226.46896     -0.001041      0.00131 56485.721808407703065 -226.278191592296139  1204.444000 guppi_56485_J0636+51_0   
  -226.46896      0.002339      0.00292 56485.721808507361857 -226.278191492639650  1399.218000 guppi_56485_J0636+51_0   
  -226.46896      0.004109      0.00990 56485.721808606998820 -226.278191393001748  1777.418000 guppi_56485_J0636+51_0   
  -226.46742     -0.000971      0.00137 56485.723349986612448 -226.276650013385847  1206.214000 guppi_56485_J0636+51_0   
  -226.46742     -0.003795      0.00265 56485.723350086198479 -226.276649913801180  1399.218000 guppi_56485_J0636+51_0   
  -226.46742     -0.001076      0.00353 56485.723350152642524 -226.276649847358101  1599.219000 guppi_56485_J0636+51_0   
  -226.46742     -0.001211      0.00881 56485.723350185842719 -226.276649814153899  1775.468000 guppi_56485_J0636+51_0   
  -226.46588     -0.004234      0.00137 56485.724888775621366 -226.275111224380623  1206.721000 guppi_56485_J0636+51_0   
  -226.46588     -0.003016      0.00251 56485.724888875251054 -226.275111124749202  1399.218000 guppi_56485_J0636+51_0   
  -226.46588     -0.008087      0.00488 56485.724888941600511 -226.275111058396362  1599.561000 guppi_56485_J0636+51_0   
  -226.46434     -0.000004      0.00158 56485.726432478280913 -226.273567521717212  1206.526000 guppi_56485_J0636+51_0   
  -226.46434     -0.000062      0.00214 56485.726432577896048 -226.273567422100626  1399.218000 guppi_56485_J0636+51_0   
  -226.46434      0.009400      0.00402 56485.726432644420129 -226.273567355579615  1598.838000 guppi_56485_J0636+51_0   
  -226.46434      0.006682      0.00517 56485.726432677591220 -226.273567322405313  1774.980000 guppi_56485_J0636+51_0   
  -226.46280      0.000499      0.00193 56485.727972493899870 -226.272027506100954  1399.218000 guppi_56485_J0636+51_0   
  -226.46280      0.011153      0.00384 56485.727972560431226 -226.272027439566187  1598.561000 guppi_56485_J0636+51_0   
  -226.46280     -0.000993      0.00546 56485.727972593500454 -226.272027406501053  1775.931000 guppi_56485_J0636+51_0   
  -226.46126     -0.003151      0.00197 56485.729511877136247 -226.270488122861593  1206.545000 guppi_56485_J0636+51_0   
  -226.46126      0.002204      0.00173 56485.729511976816866 -226.270488023182537  1399.218000 guppi_56485_J0636+51_0   
  -226.46126     -0.002036      0.00401 56485.729512043180875 -226.270487956820233  1598.316000 guppi_56485_J0636+51_0   
  -226.46126     -0.000956      0.00466 56485.729512076395622 -226.270487923602047  1776.662000 guppi_56485_J0636+51_0   
  -226.45972      0.000800      0.00160 56485.731056173252000 -226.268943826744675  1399.218000 guppi_56485_J0636+51_0   
  -226.45972      0.005154      0.00336 56485.731056239717873 -226.268943760282980  1598.999000 guppi_56485_J0636+51_0   
  -226.45972      0.009401      0.00449 56485.731056272968999 -226.268943727028159  1774.714000 guppi_56485_J0636+51_0   
  -226.45830     -0.003344      0.00240 56485.732474186494073 -226.267525813508996  1207.476000 guppi_56485_J0636+51_0   
  -226.45830     -0.000644      0.00170 56485.732474286138313 -226.267525713860891  1399.217000 guppi_56485_J0636+51_0   
