267.8988423 -1.639301264e-05 1.6208e-05
267.8988423 -1.731663863e-05 1.842e-05
267.8988423 -8.329011979e-06 1.8926e-05
267.8988423 -1.183903625e-05 9.9e-06
267.8988423 -2.425749292e-05 1.6761e-05
286.8480937 1.977289927e-05 9.515e-06
286.8480937 7.265118855e-06 5.37e-06
286.8480937 1.11035844e-05 5.96e-06
286.8480937 -1.302671976e-05 6.937e-06
286.8480937 -1.168289946e-07 4.929e-06
286.8480937 8.261186092e-06 4.242e-06
286.8480937 3.34285475e-06 4.037e-06
286.8480937 -2.990843626e-06 4.465e-06
286.8480937 5.523459247e-06 4.268e-06
286.8480937 -1.676157657e-06 3.993e-06
286.8480937 -4.813846179e-06 3.826e-06
286.8480937 -1.191278201e-05 4.685e-06
286.8480937 -2.876349602e-06 4.374e-06
286.8480937 -9.460522807e-06 6.442e-06
286.8480937 1.389195874e-05 6.153e-06
286.8480937 5.605416079e-06 5.07e-06
286.8480937 -1.730795555e-06 4.81e-06
286.8480937 -1.111975363e-06 3.929e-06
286.8480937 -1.313644438e-06 3.693e-06
286.8480937 2.014827932e-07 4.014e-06
286.8480932 -5.393522886e-06 4.322e-06
286.8480932 -2.139191679e-06 3.488e-06
286.8480937 -3.821769349e-06 3.682e-06
286.8480937 -1.86370684e-06 3.597e-06
286.8480937 7.324361065e-06 4.13e-06
286.8480932 3.346698467e-06 4.419e-06
286.8480932 1.184657448e-05 4.647e-06
286.8480932 4.900808902e-06 4.079e-06
286.8480932 2.64653534e-06 4.308e-06
286.8480932 6.375183782e-07 3.802e-06
286.8480932 2.261307489e-06 4.237e-06
286.8480932 -6.905273616e-06 7.022e-06
286.8480932 1.130080943e-05 5.997e-06
286.8480932 2.527743966e-06 5.294e-06
286.8480932 5.601585935e-06 6.13e-06
286.8480932 -2.218024849e-05 9.984e-06
286.8480932 -3.175200948e-05 1.9356e-05
286.8480932 -3.722961185e-05 1.3937e-05
286.8480932 5.046071025e-07 1.1349e-05
286.8480932 -1.703930254e-06 1.106e-05
286.8480932 4.368549865e-06 1.1153e-05
310.7799671 -5.845226361e-06 9.304e-06
310.7799671 -4.498310182e-06 6.454e-06
310.7799671 2.139575431e-05 6.879e-06
310.7799671 6.189276486e-07 4.26e-06
310.7799671 -1.755979024e-06 4.002e-06
310.7799671 -9.126876511e-06 4.15e-06
310.7799671 -1.375969393e-06 4.323e-06
310.7799671 8.113880972e-07 5.276e-06
310.7799671 -5.552391799e-06 4.922e-06
310.7799671 1.625124371e-06 6.902e-06
310.7799671 -8.092852594e-08 4.981e-06
310.7799671 -8.5930827e-06 4.316e-06
310.7799671 4.824817689e-06 4.604e-06
310.7799671 -5.266924156e-06 3.172e-06
310.7799671 -8.54581172e-06 3.746e-06
310.7799671 5.876182973e-07 3.102e-06
310.7799671 -6.05820645e-07 2.969e-06
310.7799671 -1.736947847e-06 2.706e-06
310.7799666 -2.405027181e-06 2.772e-06
310.7799666 -5.271060988e-06 2.533e-06
310.7799671 -4.286617221e-08 2.706e-06
310.7799671 -3.602003152e-06 2.658e-06
310.7799671 -9.113063572e-06 2.872e-06
310.7799666 -4.540509378e-06 2.81e-06
310.7799666 -4.090821079e-06 2.623e-06
310.7799666 2.383155471e-06 2.488e-06
310.7799666 8.671073905e-07 2.247e-06
310.7799666 -2.718427684e-06 1.853e-06
310.7799666 1.71548576e-07 1.798e-06
310.7799666 3.495821703e-07 2.49e-06
310.7799666 -1.348796884e-06 2.31e-06
310.7799666 -2.205506777e-06 2.504e-06
310.7799666 -2.505138068e-07 1.605e-06
310.7799666 -1.464562588e-07 1.892e-06
310.7799666 1.593054688e-06 1.855e-06
310.7799666 -5.755785877e-07 3.528e-06
310.7799666 3.121380952e-06 2.305e-06
310.7799666 -3.946859441e-06 2.144e-06
310.7799666 -4.95770426e-07 1.519e-06
310.7799666 1.37695874e-06 1.554e-06
310.7799666 -1.36445155e-06 1.818e-06
310.7799666 5.467433907e-06 1.83e-06
310.7799666 2.35184612e-06 1.5e-06
310.7799666 -8.076361548e-07 2.79e-06
310.7799666 1.292546275e-06 1.661e-06
310.7799666 2.089093098e-06 4.417e-06
330.7253554 -3.071786551e-06 2.0009e-05
330.7253554 -1.344746126e-05 1.8734e-05
330.7253549 2.442443404e-05 1.5644e-05
330.7253549 1.080547214e-06 1.3718e-05
330.7253549 -4.525976034e-06 1.5593e-05
330.7253554 9.612492679e-06 1.535e-05
351.6791488 1.840182416e-05 1.9336e-05
351.6791488 3.462099098e-05 1.9484e-05
373.6097065 9.89783706e-06 1.3521e-05
373.6097065 -1.549415683e-06 1.4818e-05
373.6097065 -1.797055852e-05 1.328e-05
373.6097065 7.216896793e-06 1.2964e-05
373.6097065 -3.747690066e-05 1.6132e-05
373.6097065 -1.072029414e-05 1.5201e-05
400.5376397 -9.151060835e-06 1.7902e-05
400.5376397 3.004949765e-06 1.2686e-05
400.5376397 -2.282015748e-07 1.1023e-05
400.5376397 -1.555259614e-05 1.156e-05
400.5376397 7.361247493e-06 1.2252e-05
400.5376397 -1.829276055e-06 1.5533e-05
400.5376397 2.853558017e-05 1.3276e-05
400.5376397 -3.883415307e-06 1.1571e-05
400.5376397 -1.027881154e-05 1.3541e-05
400.5376397 2.66600884e-05 1.6352e-05
400.5376397 -1.262927069e-07 1.5964e-05
400.5376397 -3.628706308e-05 1.8817e-05
442.4103401 -2.306907632e-05 1.6961e-05
442.4103401 -2.686671692e-05 1.5819e-05
442.4103401 -1.212277325e-05 1.5088e-05
442.4103401 1.957395838e-05 1.7646e-05
442.4103401 3.262044387e-05 1.8444e-05
442.4103401 3.368035763e-05 1.2432e-05
442.4103401 1.418230326e-05 8.365e-06
442.4103401 1.497025537e-05 9.011e-06
442.4103401 7.430225954e-06 7.258e-06
442.4103401 -5.861209189e-06 1.0065e-05
442.4103401 5.437784546e-06 8.48e-06
442.4103401 -1.97380065e-05 1.1974e-05
442.4103401 -2.465817958e-05 1.5835e-05
442.4103401 1.715791981e-05 1.5542e-05
442.4103396 2.894451923e-05 1.1841e-05
442.4103396 2.780111387e-05 8.016e-06
442.4103401 6.982379402e-06 7.166e-06
442.4103401 -1.265871576e-05 7.236e-06
442.4103396 -9.492625441e-06 7.01e-06
442.4103396 -1.060809795e-05 8.212e-06
442.4103396 -2.275819077e-06 5.446e-06
442.4103396 -2.746380261e-06 4.861e-06
442.4103396 9.525045212e-06 5.112e-06
442.4103396 1.368765467e-05 5.215e-06
442.4103396 1.380184171e-05 8.625e-06
442.4103396 1.573135746e-05 6.356e-06
442.4103396 1.511161641e-05 7.255e-06
442.4103396 3.716238964e-06 6.418e-06
442.4103396 -1.081866871e-05 6.68e-06
442.4103396 -8.230428671e-06 5.833e-06
442.4103396 5.883729938e-07 1.2844e-05
442.4103396 -8.741200917e-06 1.1393e-05
442.4103396 1.946791412e-05 1.463e-05
442.4103396 -4.517814474e-06 8.227e-06
442.4103396 1.841361119e-06 8.232e-06
442.4103396 -1.28685106e-05 1.4352e-05
442.4103396 -1.386519175e-05 1.3674e-05
442.4103396 3.605174285e-05 1.6332e-05
442.4103396 3.332168987e-05 1.0937e-05
442.4103396 6.884315978e-06 1.9659e-05
457.3650295 -2.688414259e-05 1.2106e-05
457.3650295 7.274977745e-06 5.5e-06
457.3650295 1.841883769e-06 3.13e-06
457.3650295 -9.139533843e-07 3.033e-06
457.3650295 -4.138816957e-06 3.184e-06
457.3650295 -5.701643889e-07 3.601e-06
457.3650295 -5.390884204e-06 2.87e-06
457.3650295 -4.201435678e-06 3.428e-06
457.3650295 4.47800869e-06 2.488e-06
457.3650295 2.884301118e-06 3.039e-06
457.3650295 8.513417134e-07 2.365e-06
457.3650295 -3.458912828e-06 3.58e-06
457.3650295 1.896521676e-06 2.551e-06
457.3650295 5.695575335e-07 2.843e-06
457.3650295 2.154670366e-06 2.107e-06
457.3650295 4.637011107e-06 3.362e-06
457.3650295 -7.141260366e-07 2.519e-06
457.3650295 1.427690316e-08 4.463e-06
457.3650295 1.2384113e-06 3.155e-06
457.365029 -1.556553858e-06 2.649e-06
457.365029 -3.857484504e-06 1.771e-06
457.3650295 -3.093637032e-06 1.688e-06
457.3650295 -6.399649378e-08 1.652e-06
457.3650295 -2.899149737e-07 1.426e-06
457.365029 2.501801131e-07 1.464e-06
457.365029 -6.261748816e-07 2.196e-06
457.365029 -2.56704795e-06 1.452e-06
457.365029 6.415470411e-07 1.628e-06
457.365029 -4.370909247e-07 1.749e-06
457.365029 -1.622242109e-06 1.707e-06
457.365029 -5.055417708e-07 2.741e-06
457.365029 1.719571101e-06 1.9e-06
457.365029 -3.626040833e-06 2.024e-06
457.365029 -3.777369389e-06 2.032e-06
457.365029 -5.168180065e-06 2.757e-06
457.365029 -2.403748172e-06 2.605e-06
457.365029 -1.740309687e-07 4.794e-06
457.365029 -5.798357572e-06 4.88e-06
457.365029 -8.422511252e-06 3.196e-06
457.365029 -2.22694239e-06 2.858e-06
457.365029 -3.994079243e-06 3.642e-06
457.365029 3.991341085e-06 3.475e-06
457.365029 3.040396166e-06 3.063e-06
457.365029 2.302170676e-06 4.682e-06
457.365029 -5.326875511e-06 3.339e-06
457.365029 -3.761714714e-06 6.54e-06
499.2675748 -4.005015225e-06 1.961e-05
499.2675748 4.143704861e-06 1.0731e-05
499.2675748 -8.341360917e-06 1.1062e-05
499.2675748 2.073582135e-05 1.054e-05
499.2675748 1.841739431e-05 8.457e-06
499.2675748 3.911865741e-07 6.743e-06
499.2675748 6.438496429e-06 6.256e-06
499.2675748 8.391954624e-06 5.867e-06
499.2675748 -1.24580157e-06 6.298e-06
499.2675748 2.999685598e-06 5.648e-06
499.2675748 1.166246588e-06 6.309e-06
499.2675748 -8.5233849e-06 1.0732e-05
499.2675748 -1.741839981e-06 8.001e-06
499.2675748 3.362812723e-06 9.049e-06
499.2675748 7.7255565e-06 1.0087e-05
499.2675748 3.046649624e-06 1.1856e-05
499.2675748 3.880951858e-06 8.684e-06
499.2675748 3.704146095e-06 1.0652e-05
499.2675748 1.04614416e-05 6.895e-06
499.2675748 1.690226709e-05 6.106e-06
499.2675748 -5.495586098e-06 7.473e-06
499.2675743 -1.10167729e-06 7.95e-06
499.2675743 4.436088168e-06 6.042e-06
499.2675748 -1.02739462e-05 6.158e-06
499.2675748 -1.044952415e-05 5.756e-06
499.2675748 -1.206511386e-06 4.717e-06
499.2675743 -4.287557632e-06 5.948e-06
499.2675743 3.128462155e-06 7.369e-06
499.2675743 -9.006368579e-06 6.912e-06
499.2675743 -1.270946722e-05 7.312e-06
499.2675743 2.876452543e-06 1.3178e-05
499.2675743 -8.270905702e-06 1.4718e-05
562.0820929 1.528371019e-05 1.7182e-05
562.0820929 -3.324790135e-06 1.2393e-05
562.0820929 -1.863445089e-05 1.4891e-05
562.0820929 3.489598881e-06 8.982e-06
562.0820929 1.382356524e-06 9.823e-06
562.0820929 -1.165092991e-05 1.1033e-05
562.0820929 1.063734049e-05 1.1258e-05
562.0820929 2.858558179e-05 1.1307e-05
562.0820929 -7.315198143e-06 1.0365e-05
562.0820929 -1.210767815e-05 8.87e-06
562.0820929 7.728946971e-06 9.57e-06
562.0820929 9.995843164e-07 9.032e-06
562.0820929 -1.151187955e-05 9.324e-06
562.0820929 3.617905853e-06 1.0253e-05
562.0820929 9.909895962e-07 1.1591e-05
562.0820929 -4.467888559e-06 6.802e-06
562.0820929 -1.229492038e-05 8.176e-06
562.0820929 -1.050998018e-05 7.928e-06
562.0820929 -1.267278134e-05 7.602e-06
562.0820929 -4.099505645e-07 8.158e-06
562.0820924 4.881186831e-06 1.0917e-05
562.0820924 -1.37362152e-05 8.153e-06
562.0820929 -8.609011217e-06 8.156e-06
562.0820929 9.008947068e-06 8.32e-06
562.0820924 -1.958399753e-07 8.647e-06
562.0820924 -3.25310641e-06 9.462e-06
562.0820924 1.391761923e-05 9.504e-06
562.0820924 -1.706362884e-06 1.0235e-05
562.0820924 1.436024756e-05 1.3241e-05
562.0820924 7.911441275e-06 1.3832e-05
562.0820924 1.298478463e-05 1.3829e-05
562.0820924 9.506376658e-06 1.8762e-05
562.0820924 -1.985289674e-05 1.6537e-05
562.0820924 1.571760018e-05 1.6983e-05
562.0820924 -5.931284092e-06 1.2442e-05
562.0820924 -5.024540605e-06 1.4551e-05
562.0820924 1.979702497e-05 1.5964e-05
562.0820924 1.710654194e-06 9.348e-06
562.0820924 -4.579149694e-06 6.921e-06
562.0820924 1.868121827e-06 7.487e-06
562.0820924 8.848266301e-06 7.147e-06
562.0820924 5.288822359e-06 6.876e-06
562.0820924 -1.119555312e-05 1.0333e-05
584.0205087 1.175476763e-05 1.6854e-05
584.0205087 1.231342474e-05 8.532e-06
584.0205087 2.498941619e-05 8.334e-06
584.0205087 2.550233711e-05 1.3055e-05
584.0205087 5.849884635e-06 8.895e-06
584.0205087 4.195532547e-07 6.49e-06
584.0205087 -3.039209631e-06 6.226e-06
584.0205087 7.470297245e-06 6.292e-06
584.0205087 4.900781453e-06 6.291e-06
584.0205087 1.548733388e-05 7.217e-06
584.0205087 -2.843679625e-06 7.163e-06
584.0205087 1.404372705e-05 1.1098e-05
584.0205087 4.610709487e-06 9.27e-06
584.0205087 5.016503279e-06 1.0366e-05
584.0205087 2.61279103e-05 1.1711e-05
584.0205087 2.15428547e-07 1.3651e-05
584.0205087 -6.72634662e-06 9.721e-06
584.0205087 5.048866071e-07 1.2063e-05
584.0205087 5.350162771e-06 1.2316e-05
584.0205087 -7.1867783e-06 9.544e-06
584.0205087 -2.69265804e-06 1.0489e-05
584.0205082 -5.172379544e-06 9.698e-06
584.0205082 -1.092808265e-05 8.259e-06
584.0205087 1.323705071e-05 1.0326e-05
584.0205087 2.054839905e-05 9.305e-06
584.0205087 4.757433712e-06 9.921e-06
584.0205082 1.05449867e-06 1.3569e-05
584.0205082 1.156676812e-05 1.6275e-05
584.0205082 5.250566169e-06 1.55e-05
584.0205082 -7.365569177e-06 1.329e-05
584.0205082 -2.893242652e-06 1.1456e-05
584.0205082 -1.224000602e-05 1.0878e-05
584.0205082 1.998383652e-06 6.573e-06
584.0205082 -2.27657115e-06 5.707e-06
584.0205082 3.362489271e-06 4.595e-06
584.0205082 2.872589957e-06 4.781e-06
584.0205082 5.013290373e-06 4.639e-06
584.0205082 2.241945007e-05 8.225e-06
584.0205082 1.974441209e-06 7.173e-06
584.0205082 1.034723806e-05 6.738e-06
584.0205082 -4.213383677e-07 5.867e-06
584.0205082 -4.891209251e-06 5.917e-06
584.0205082 1.853501145e-06 6.884e-06
584.0205082 4.165482134e-06 8.929e-06
584.0205082 9.881965132e-07 9.018e-06
584.0205082 3.574051002e-07 1.3006e-05
603.9647501 -1.422560309e-06 1.8777e-05
603.9647501 -8.372930197e-06 1.077e-05
603.9647501 -7.221850978e-06 1.188e-05
603.9647501 -1.140162205e-06 1.0373e-05
603.9647501 -2.768248695e-06 6.711e-06
603.9647501 1.848650607e-05 6.75e-06
603.9647501 7.580720999e-06 7.775e-06
603.9647501 3.931032439e-06 7.497e-06
603.9647501 -1.272892095e-05 7.283e-06
603.9647501 -1.40015265e-06 7.647e-06
603.9647501 -1.080155391e-05 1.1381e-05
603.9647501 4.136998883e-06 9.543e-06
603.9647501 -6.725812549e-06 8.692e-06
603.9647501 -4.278157679e-06 1.0556e-05
603.9647501 -1.744404846e-05 1.2213e-05
603.9647501 -8.611406013e-07 7.336e-06
603.9647501 -4.299644498e-06 9.247e-06
603.9647501 2.702907654e-06 1.0273e-05
603.9647501 1.982485528e-06 9.934e-06
603.9647501 9.727253559e-06 1.225e-05
603.9647496 2.213513062e-05 1.0106e-05
603.9647496 -1.04812366e-05 7.044e-06
603.9647501 -4.501620536e-06 6.399e-06
603.9647501 2.399050426e-07 6.983e-06
603.9647496 -8.213796802e-07 6.886e-06
603.9647496 2.637997111e-06 6.654e-06
603.9647496 -7.886857469e-06 6.652e-06
603.9647496 9.066237456e-06 5.239e-06
603.9647496 1.783742842e-06 5.199e-06
603.9647496 2.130568541e-07 5.271e-06
603.9647496 -4.295183336e-06 5.181e-06
603.9647496 -5.325322491e-06 8.997e-06
603.9647496 -9.091653736e-06 7.04e-06
603.9647496 -3.538233621e-06 8.552e-06
603.9647496 4.988961332e-06 7.299e-06
603.9647496 7.912088689e-06 6.633e-06
603.9647496 -4.071413507e-06 6.695e-06
603.9647496 -1.620409559e-05 1.3945e-05
603.9647496 -1.079033972e-05 1.2799e-05
603.9647496 -1.840161539e-06 1.3798e-05
603.9647496 1.997997053e-06 5.963e-06
603.9647496 -6.491749452e-06 6.085e-06
603.9647496 3.627004403e-06 6.2e-06
603.9647496 1.803820943e-05 8.998e-06
603.9647496 7.003196512e-06 5.897e-06
603.9647496 -4.647873985e-06 1.055e-05
603.9647496 2.207307343e-07 6.889e-06
603.9647496 2.604972087e-05 1.44e-05
624.9079424 -1.613987812e-06 6.57e-06
624.9079424 -3.549949596e-06 5.488e-06
624.9079424 -8.180548853e-07 4.56e-06
624.9079424 7.546761149e-06 4.795e-06
624.9079424 2.181504113e-06 4.295e-06
624.9079424 3.017034159e-06 4.261e-06
624.9079424 9.26060365e-07 4.04e-06
624.9079424 6.841802564e-07 4.292e-06
624.9079424 -7.960578259e-06 3.845e-06
624.9079424 -5.888635642e-06 4.486e-06
624.9079424 3.787489859e-06 3.718e-06
624.9079424 2.041034747e-07 4.215e-06
624.9079424 7.308373303e-07 4.916e-06
624.9079424 -3.451110276e-06 4.604e-06
624.9079424 -1.452107113e-07 3.347e-06
624.9079424 5.098301163e-07 3.365e-06
624.9079424 -3.561613883e-06 2.75e-06
624.9079424 -5.448654255e-07 2.525e-06
624.9079424 4.662923976e-06 2.684e-06
624.9079419 -1.124538357e-06 3.252e-06
624.9079419 -8.0868223e-07 2.221e-06
624.9079424 -1.593114918e-06 2.231e-06
624.9079424 -2.074726464e-06 2.333e-06
624.9079424 -4.142064768e-06 2.084e-06
624.9079419 -3.636653684e-06 2.335e-06
624.9079419 -5.483598661e-06 2.696e-06
624.9079419 -5.091617846e-06 2.361e-06
624.9079419 6.524210285e-07 2.626e-06
624.9079419 -2.490178759e-06 3.241e-06
624.9079419 1.332939064e-06 3.843e-06
624.9079419 -1.370169049e-05 5.238e-06
624.9079419 -2.312759089e-06 3.792e-06
624.9079419 1.338157283e-06 4.132e-06
624.9079419 -2.096356188e-06 3.366e-06
624.9079419 3.583222209e-06 3.47e-06
624.9079419 -4.122255637e-06 4.938e-06
624.9079419 3.049485601e-07 4.966e-06
624.9079419 -4.468193322e-06 3.574e-06
624.9079419 -4.26345469e-06 2.512e-06
624.9079419 -4.087205441e-07 2.318e-06
624.9079419 -6.994064348e-07 2.734e-06
624.9079419 -6.766054419e-06 4.629e-06
624.9079419 -1.508788259e-07 3.633e-06
624.9079419 -1.079052062e-07 3.312e-06
624.9079419 -1.470169088e-06 4.977e-06
624.9079419 1.887912722e-06 1.4041e-05
646.8444565 6.221290315e-06 3.465e-06
646.8444565 -7.141665222e-06 4.19e-06
646.8444565 2.004963847e-06 1.871e-06
646.8444565 6.156522942e-06 1.997e-06
646.8444565 3.135784059e-06 2.088e-06
646.8444565 2.334939884e-06 2.015e-06
646.8444565 2.11270484e-06 1.83e-06
646.8444565 -2.653377087e-06 1.869e-06
646.8444565 4.523881772e-07 1.919e-06
646.8444565 1.784877473e-06 2.105e-06
646.8444565 -3.585855196e-07 1.94e-06
646.8444565 -4.669760938e-06 2.268e-06
646.8444565 -1.637050871e-06 2.094e-06
646.8444565 -1.935103632e-06 2.205e-06
646.8444565 -2.785674466e-06 1.595e-06
646.8444565 -1.037875743e-06 2.437e-06
646.8444565 1.291601658e-06 1.819e-06
646.8444565 1.508311512e-06 2.015e-06
646.8444565 -2.493097244e-07 1.897e-06
646.8444561 2.893761291e-06 2.454e-06
646.8444561 -4.191054628e-06 1.993e-06
646.8444565 -5.903361433e-07 1.997e-06
646.8444565 -2.528446616e-06 1.741e-06
646.8444565 -1.013576696e-07 1.752e-06
646.8444561 -2.2277739e-06 1.847e-06
646.8444561 -3.694402312e-06 1.681e-06
646.8444561 -1.254427719e-07 1.381e-06
646.8444561 -1.202852945e-06 1.348e-06
646.8444561 -2.162392602e-06 1.313e-06
646.8444561 -8.035051836e-07 1.738e-06
646.8444561 -1.859428537e-06 3.361e-06
646.8444561 -1.865567615e-06 2.65e-06
646.8444561 -5.309296298e-07 2.023e-06
646.8444561 -3.337107311e-06 1.932e-06
646.8444561 -4.098661339e-06 2.262e-06
646.8444561 -1.097260604e-06 3.255e-06
646.8444561 -5.899563148e-06 6.343e-06
646.8444561 -2.820502941e-06 3.606e-06
646.8444561 -2.717673214e-06 2.197e-06
646.8444561 -2.616378252e-06 2.051e-06
646.8444561 2.745809255e-06 1.596e-06
646.8444561 -8.308305809e-08 2.748e-06
646.8444561 1.336267958e-07 1.613e-06
646.8444561 1.666557364e-06 1.454e-06
646.8444561 8.607104719e-06 6.952e-06
646.8444561 2.28261496e-06 2.331e-06
646.8444561 -4.493711721e-06 7.446e-06
667.7948555 3.70962887e-05 1.1054e-05
667.7948555 2.349657523e-06 9.426e-06
667.7948555 3.254866245e-06 1.0962e-05
667.7948555 1.552506389e-05 1.1526e-05
667.7948555 1.341014765e-05 1.18e-05
667.7948555 2.539978894e-05 1.2332e-05
667.7948555 4.037293148e-06 1.7645e-05
667.7948555 -2.005201393e-07 1.6691e-05
667.7948555 -8.015369847e-07 1.2564e-05
667.7948555 1.312468e-05 1.2313e-05
667.7948555 2.935121372e-05 1.2051e-05
667.7948555 -1.072230517e-05 1.229e-05
667.7948555 -2.762362089e-06 1.2766e-05
667.7948555 5.891605053e-06 1.3657e-05
667.7948555 -1.175100548e-06 9.717e-06
667.7948555 1.149291009e-05 1.1784e-05
667.7948555 1.32446992e-05 1.0632e-05
667.794855 -1.592194924e-05 1.5326e-05
667.794855 -1.729464958e-05 7.842e-06
667.7948555 -8.518372147e-06 8.389e-06
667.7948555 -2.247292502e-06 8.894e-06
667.794855 -7.976739954e-06 9.182e-06
667.794855 -1.443751746e-05 9.857e-06
667.794855 -7.929468975e-06 9.852e-06
667.794855 -5.289046675e-06 9.024e-06
667.794855 1.168277247e-05 1.3145e-05
667.794855 1.306959274e-05 1.2975e-05
667.794855 3.440262085e-05 1.7591e-05
667.794855 2.787799681e-05 1.0812e-05
667.794855 4.343798254e-06 8.272e-06
667.794855 -1.276844915e-06 5.145e-06
667.794855 -7.610850234e-06 8.675e-06
667.794855 -9.946159779e-06 1.0537e-05
667.794855 8.593582782e-06 1.0002e-05
667.794855 -1.588388689e-05 9.042e-06
667.794855 1.701856188e-05 1.0096e-05
667.794855 -1.182625586e-05 1.0609e-05
667.794855 3.983433705e-06 7.36e-06
667.794855 8.319472444e-06 1.2675e-05
667.794855 1.964824075e-05 7.726e-06
667.794855 -1.304578593e-05 1.1616e-05
667.794855 -4.129986642e-06 1.0256e-05
688.7307461 -1.08179212e-06 1.7119e-05
688.7307461 -3.787918607e-05 1.8021e-05
688.7307461 -7.634042077e-06 1.9098e-05
688.7307461 -1.33621193e-05 1.3435e-05
688.7307461 -1.908727464e-06 1.6062e-05
688.7307461 3.352977907e-05 1.6662e-05
688.7307461 2.457223395e-05 1.7286e-05
688.7307461 1.308231455e-05 1.7615e-05
688.7307461 -9.332728065e-06 1.3672e-05
688.7307461 7.980424456e-06 1.3863e-05
688.7307461 -3.255690265e-05 1.8159e-05
688.7307461 -2.920158344e-05 1.778e-05
688.7307461 1.417077508e-05 1.1338e-05
688.7307461 1.992248776e-05 1.5099e-05
688.7307461 -1.228501608e-05 1.0016e-05
688.7307461 -3.538438299e-08 9.744e-06
688.7307456 -2.674414086e-06 1.1311e-05
688.7307456 -6.055410177e-07 9.509e-06
688.7307461 -1.563081972e-05 9.107e-06
688.7307461 1.250217063e-05 9.816e-06
688.7307461 3.739234629e-06 1.0318e-05
688.7307456 -1.119240039e-05 8.941e-06
688.7307456 -1.139652512e-05 1.2437e-05
688.7307456 -1.190181864e-07 9.433e-06
688.7307456 1.664468583e-05 9.357e-06
688.7307456 -6.300467138e-06 9.498e-06
688.7307456 -1.179464505e-05 9.91e-06
688.7307456 8.891323097e-06 1.444e-05
688.7307456 2.236969351e-05 1.937e-05
688.7307456 -2.432114969e-05 1.7056e-05
688.7307456 -2.862004693e-05 1.7446e-05
688.7307456 2.165356874e-05 1.4229e-05
688.7307456 -8.648054857e-06 1.4604e-05
688.7307456 -7.976745467e-06 1.8205e-05
688.7307456 9.715910197e-07 1.4447e-05
688.7307456 1.002674764e-05 1.1623e-05
688.7307456 -5.921378384e-06 9.406e-06
688.7307456 -3.819661181e-06 8.964e-06
688.7307456 -8.150174729e-06 6.923e-06
688.7307456 1.024836876e-05 1.1422e-05
688.7307456 3.496342116e-05 1.4316e-05
688.7307456 -6.042932335e-06 1.6359e-05
729.6175417 -3.543877421e-05 1.7237e-05
729.6175417 -3.425730648e-05 1.8715e-05
729.6175417 -3.061314313e-05 1.6868e-05
729.6175417 -5.424153033e-06 1.5393e-05
729.6175417 -1.192452766e-05 1.3176e-05
729.6175417 -3.239869724e-05 1.7184e-05
729.6175417 -1.770048977e-05 1.0061e-05
729.6175417 1.234820336e-05 1.4453e-05
729.6175412 3.43299915e-05 1.6e-05
729.6175412 9.850987083e-06 1.0574e-05
729.6175412 1.085902553e-05 9.745e-06
729.6175417 3.082475979e-06 7.44e-06
729.6175417 -1.251050373e-05 6.727e-06
729.6175412 -1.120394031e-05 6.973e-06
729.6175412 1.113681931e-05 4.957e-06
729.6175412 7.114488041e-06 6.414e-06
729.6175412 1.639034351e-06 4.324e-06
729.6175412 8.860737062e-08 3.53e-06
729.6175412 -8.944141572e-06 3.05e-06
729.6175412 5.755907594e-06 4.937e-06
729.6175412 -4.258788665e-06 4.093e-06
729.6175412 -3.629225064e-06 2.866e-06
729.6175412 2.365594066e-07 3.176e-06
729.6175412 -2.686876109e-07 3.14e-06
729.6175412 -1.256774043e-06 6.106e-06
729.6175412 8.551034932e-06 5.329e-06
729.6175412 3.753950588e-06 2.593e-06
729.6175412 7.332117416e-07 1.939e-06
729.6175412 -2.215392823e-06 2.256e-06
729.6175412 1.450564319e-06 1.87e-06
729.6175412 5.478112201e-07 1.517e-06
729.6175412 -4.031350736e-08 2.041e-06
729.6175412 -1.126932306e-06 1.335e-06
729.6175412 -1.750663783e-06 3.077e-06
750.5695752 -2.028041642e-05 1.1974e-05
750.5695752 -1.179650206e-05 6.576e-06
750.5695752 8.075422824e-06 5.446e-06
750.5695752 9.239087189e-06 6.612e-06
750.5695752 -5.806592689e-06 5.102e-06
750.5695752 4.733302661e-06 4.609e-06
750.5695752 2.791815686e-06 4.896e-06
750.5695752 -4.177001636e-07 4.742e-06
750.5695752 4.227411479e-07 4.065e-06
750.5695752 -3.336223189e-06 3.509e-06
750.5695752 -4.890333623e-06 3.883e-06
750.5695752 1.237675088e-07 4.598e-06
750.5695752 2.225791665e-06 3.822e-06
750.5695752 6.635806422e-06 3.89e-06
750.5695752 -9.564052406e-07 4.111e-06
750.5695752 -3.913604525e-06 5.293e-06
750.5695752 -7.1796e-06 4.033e-06
750.5695752 -4.076009935e-08 4.053e-06
750.5695752 -1.241258969e-06 4.416e-06
750.5695752 -4.790880379e-06 5.035e-06
750.5695752 7.935758555e-06 5.142e-06
750.5695747 -4.216096193e-06 5.747e-06
750.5695747 1.448134501e-06 3.932e-06
750.5695752 -4.440338381e-06 3.691e-06
750.5695752 -3.50197859e-06 3.631e-06
750.5695752 -7.024588009e-06 3.685e-06
750.5695747 -4.302657338e-06 3.773e-06
750.5695747 -3.94474845e-06 3.996e-06
750.5695747 -5.696230609e-06 3.347e-06
750.5695747 -3.929783699e-07 3.382e-06
750.5695747 -3.673093755e-06 3.567e-06
