    21.22649     -0.022641      0.04840 57754.296089982308331   21.296089982308423   312.890000 guppi_57754_1239+32_00   
    21.22649      0.056667      0.07633 57754.296092050914012   21.296092050915455   361.635000 guppi_57754_1239+32_00   
   252.82568     -0.042276      0.06058 57985.895283584752178  252.895283584751553   864.721000 GUPPI_1239+32_57985_77   
   252.82568      0.033715      0.01809 57985.895283313584514  252.895283313585537   770.803000 GUPPI_1239+32_57985_77   
   280.76871      0.022115      0.03540 58013.838308223370404  280.838308223372962   866.581000 GUPPI_1239+32_58013_72   
   280.76871      0.026083      0.04487 58013.838307951373281  280.838307951375896   769.693000 GUPPI_1239+32_58013_72   
   309.58386      0.011884      0.01186 58042.653448141427361  309.653448141429521   865.279000 GUPPI_1239+32_58042_56   
   309.58386      0.007452      0.02848 58042.653447869335650  309.653447869335650   769.201000 GUPPI_1239+32_58042_56   
   337.48892      0.052826      0.03101 58070.558507190813543  337.558507190812691   865.855000 GUPPI_1239+32_58070_48   
   337.48892     -0.009478      0.00962 58070.558506918045168  337.558506918043747   770.022000 GUPPI_1239+32_58070_48   
   370.51843     -0.000400      0.00901 58103.588024430195219  370.588024430196867   866.379000 GUPPI_1239+32_58103_50   
   370.51843     -0.005625      0.00672 58103.588024158088956  370.588024158092594   770.458000 GUPPI_1239+32_58103_50   
   398.45743     -0.015794      0.04408 58131.527039743254136  398.527039743250725   866.370000 GUPPI_1239+32_58131_45   
   398.45743      0.021410      0.05258 58131.527039471628086  398.527039471628314   770.173000 GUPPI_1239+32_58131_45   
   426.24695     -0.005577      0.01380 58159.316545957393828  426.316545957397238   866.503000 GUPPI_1239+32_58159_26   
   426.24695      0.026412      0.01689 58159.316545685702295  426.316545685702920   769.688000 GUPPI_1239+32_58159_26   
   452.24677     -0.024019      0.01960 58185.316365450198646  452.316365450201488   866.117000 GUPPI_1239+32_58185_26   
   452.24677     -0.013768      0.00807 58185.316365178274282  452.316365178276442   773.831000 GUPPI_1239+32_58185_26   
   480.14865     -0.034998      0.03415 58213.218242563285457  480.218242563282899   866.307000 GUPPI_1239+32_58213_18   
   480.14865     -0.028564      0.02694 58213.218242291302886  480.218242291304023   772.728000 GUPPI_1239+32_58213_18   
   504.07205     -0.012082      0.02759 58237.141648134820571  504.141648134819661   866.075000 GUPPI_1239+32_58237_11   
   504.07205     -0.076619      0.03105 58237.141647862008540  504.141647862010018   770.163000 GUPPI_1239+32_58237_11   
  1678.84607      0.043594      0.06602 59411.915701197583985 1678.915701197580802   389.907000 VEGAS_1239+32_59411_79   
  1678.84607      0.039418      0.04882 59411.915700109340833 1678.915700109338559   355.767000 VEGAS_1239+32_59411_79   
  1678.84607      0.006482      0.02249 59411.915699401630263 1678.915699401631173   337.348000 VEGAS_1239+32_59411_79   
  1678.84607     -0.033980      0.01373 59411.915698204153159 1678.915698204149521   312.449000 VEGAS_1239+32_59411_79   
  1678.84949      0.042369      0.06803 59411.919078951890697 1678.919078951892516   389.884000 VEGAS_1239+32_59411_79   
  1678.84949      0.046159      0.03242 59411.919077863742132 1678.919077863742132   355.598000 VEGAS_1239+32_59411_79   
  1678.84949     -0.020273      0.02084 59411.919077155645937 1678.919077155647074   337.346000 VEGAS_1239+32_59411_79   
  1678.84949     -0.051709      0.01489 59411.919075958270696 1678.919075958269559   312.437000 VEGAS_1239+32_59411_79   
  1678.85132      0.059130      0.05650 59411.920879859091656 1678.920879859092111   337.384000 VEGAS_1239+32_59411_79   
  1678.85132     -0.045537      0.04262 59411.920878660865128 1678.920878660866947   312.428000 VEGAS_1239+32_59411_79   
  1678.93005     -0.026321      0.05510 59411.999710300646257 1678.999710300646484   389.747000 VEGAS_1239+32_59411_86   
  1678.93005      0.023817      0.02918 59411.999709267438448 1678.999709267437538   356.659000 VEGAS_1239+32_59411_86   
  1678.93005      0.007618      0.01812 59411.999708505507442 1678.999708505510625   337.321000 VEGAS_1239+32_59411_86   
  1678.93005     -0.001475      0.01410 59411.999707308386860 1678.999707308385950   312.451000 VEGAS_1239+32_59411_86   
  1678.93347      0.007545      0.05012 59412.003088180856139 1679.003088180855229   356.730000 VEGAS_1239+32_59411_86   
  1678.93347      0.035668      0.01730 59412.003087419441727 1679.003087419441044   337.346000 VEGAS_1239+32_59411_86   
  1678.93347      0.011909      0.01271 59412.003086222146521 1679.003086222146521   312.435000 VEGAS_1239+32_59411_86   
  1678.93530     -0.019580      0.05229 59412.004889205272775 1679.004889205271866   312.423000 VEGAS_1239+32_59411_86   
