  -749.65790     -0.036715      0.01664 56195.730245893915708 -749.269540118855957   813.678000 guppi_56195_1816+45_00
  -749.65729     -0.017403      0.01430 56195.730857401795220 -749.268928610978605   814.842000 guppi_56195_1816+45_00
  -749.65674     -0.019542      0.01374 56195.731463329873804 -749.268322682897065   817.063000 guppi_56195_1816+45_00
  -749.65613     -0.011082      0.01542 56195.732072362632607 -749.267713650141559   816.476000 guppi_56195_1816+45_00
  -749.65552      0.029375      0.01494 56195.732681174493337 -749.267104838280716   817.449000 guppi_56195_1816+45_00
  -749.65491      0.007659      0.01167 56195.733292277225701 -749.266493735547101   816.712000 guppi_56195_1816+45_00
  -749.65430     -0.026249      0.01602 56195.733898761078308 -749.265887251696199   816.464000 guppi_56195_1816+45_00
  -749.65369     -0.000226      0.01929 56195.734510936970764 -749.265275075801355   817.276000 guppi_56195_1816+45_00
  -749.65308     -0.011602      0.01403 56195.735118235024856 -749.264667777750219   816.007000 guppi_56195_1816+45_00
  -749.65247      0.004656      0.01704 56195.735728748863039 -749.264057263910786   816.857000 guppi_56195_1816+45_00
  -749.65186     -0.011030      0.01447 56195.736338375936612 -749.263447636834826   816.273000 guppi_56195_1816+45_00
  -749.65125     -0.007454      0.01265 56195.736948890633357 -749.262837122139899   816.525000 guppi_56195_1816+45_00
  -749.65063     -0.003581      0.01445 56195.737556856023730 -749.262229156749754   816.228000 guppi_56195_1816+45_00
  -749.65002     -0.018899      0.01484 56195.738163676134718 -749.261622336640698   816.638000 guppi_56195_1816+45_00
  -749.64941     -0.026011      0.01439 56195.738777148566442 -749.261008864205905   817.616000 guppi_56195_1816+45_00
  -749.64880     -0.016337      0.02127 56195.739386150293285 -749.260399862476106   817.916000 guppi_56195_1816+45_00
  -749.64819     -0.002511      0.01489 56195.739993267954560 -749.259792744820970   818.043000 guppi_56195_1816+45_00
  -749.64758     -0.020502      0.01317 56195.740602307385416 -749.259183705387386   817.720000 guppi_56195_1816+45_00
  -749.64697     -0.015014      0.01171 56195.741212567118055 -749.258573445652246   817.084000 guppi_56195_1816+45_00
  -749.64636     -0.021551      0.00957 56195.741820757837559 -749.257965254934788   817.560000 guppi_56195_1816+45_00
  -749.64575     -0.014136      0.01466 56195.742431831698923 -749.257354181076380   817.411000 guppi_56195_1816+45_00
  -749.64514     -0.003706      0.01344 56195.743039802000567 -749.256746210770075   817.882000 guppi_56195_1816+45_00
  -749.64453     -0.024803      0.01696 56195.743648992000089 -749.256137020773394   817.882000 guppi_56195_1816+45_00
  -749.64392     -0.025272      0.01335 56195.744259513165161 -749.255526499611051   815.463000 guppi_56195_1816+45_00
  -749.64331     -0.040590      0.01301 56195.744866191489564 -749.254919821286535   815.956000 guppi_56195_1816+45_00
  -749.64270     -0.000014      0.01422 56195.745475864336186 -749.254310148434115   816.951000 guppi_56195_1816+45_00
  -749.64209     -0.006234      0.01273 56195.746085500286426 -749.253700512487171   817.395000 guppi_56195_1816+45_00
  -749.64148     -0.001677      0.01223 56195.746693067507294 -749.253092945266530   817.182000 guppi_56195_1816+45_00
  -749.64087      0.001158      0.01237 56195.747303924246808 -749.252482088522925   816.762000 guppi_56195_1816+45_00
  -749.64026      0.011907      0.01224 56195.747911492740968 -749.251874520028196   816.275000 guppi_56195_1816+45_00
  -749.63965     -0.011303      0.01641 56195.748523200360069 -749.251262812412847   816.441000 guppi_56195_1816+45_00
  -749.63904     -0.014355      0.01465 56195.749131582917471 -749.250654429853739   816.420000 guppi_56195_1816+45_00
  -749.63843     -0.007459      0.01224 56195.749740409664810 -749.250045603105491   816.100000 guppi_56195_1816+45_00
  -749.63782     -0.017852      0.01395 56195.750350049842382 -749.249435962930761   816.420000 guppi_56195_1816+45_00
  -749.63721     -0.005444      0.01725 56195.750957547541475 -749.248828465232009   816.110000 guppi_56195_1816+45_00
  -749.63660     -0.003544      0.01303 56195.751569702042616 -749.248216310729731   815.452000 guppi_56195_1816+45_00
  -749.63599     -0.004384      0.01418 56195.752176831316319 -749.247609181459325   815.711000 guppi_56195_1816+45_00
  -749.63538     -0.025062      0.01277 56195.752787286925013 -749.246998725847448   817.086000 guppi_56195_1816+45_00
  -749.63477     -0.030525      0.01511 56195.753394860890694 -749.246391151884723   817.364000 guppi_56195_1816+45_00
  -749.63416     -0.026695      0.01244 56195.754003876849310 -749.245782135924856   817.292000 guppi_56195_1816+45_00
  -749.63354     -0.018492      0.01348 56195.754613300021447 -749.245172712753060   816.431000 guppi_56195_1816+45_00
  -749.63293     -0.009526      0.01629 56195.755222908635915 -749.244563104135068   816.700000 guppi_56195_1816+45_00
  -749.63232      0.007574      0.01603 56195.755832591923536 -749.243953420845855   818.118000 guppi_56195_1816+45_00
  -749.63171     -0.012548      0.01092 56195.756444086255215 -749.243341926519520   818.184000 guppi_56195_1816+45_00
  -749.63110     -0.020780      0.01285 56195.757051627202600 -749.242734385568724   817.073000 guppi_56195_1816+45_00
  -749.63049     -0.009405      0.01692 56195.757660868992389 -749.242125143780868   817.720000 guppi_56195_1816+45_00
  -749.62988     -0.029304      0.01270 56195.758268817669887 -749.241517195102915   816.600000 guppi_56195_1816+45_00
  -749.62927      0.000945      0.01032 56195.758878061045834 -749.240907951729127   816.919000 guppi_56195_1816+45_00
  -749.62866     -0.016339      0.01257 56195.759487895840721 -749.240298116931513   816.108000 guppi_56195_1816+45_00
  -749.62805     -0.020351      0.01299 56195.760098359729454 -749.239687653045166   816.100000 guppi_56195_1816+45_00
  -749.62744     -0.032339      0.01403 56195.760707567744248 -749.239078445031851   816.433000 guppi_56195_1816+45_00
  -749.62683      0.000219      0.01187 56195.761317626944219 -749.238468385828583   815.788000 guppi_56195_1816+45_00
  -749.62622     -0.015369      0.01411 56195.761925801569305 -749.237860211201792   817.078000 guppi_56195_1816+45_00
  -749.62561     -0.033361      0.01763 56195.762534420340671 -749.237251592432131   816.272000 guppi_56195_1816+45_00
  -749.62500     -0.013578      0.01636 56195.763143816322554 -749.236642196449907   816.436000 guppi_56195_1816+45_00
  -749.62445     -0.016196      0.01096 56195.763750515005086 -749.236035497766352   816.711000 guppi_56195_1816+45_00
  -749.62384      0.000592      0.01626 56195.764362055808306 -749.235423956965406   818.179000 guppi_56195_1816+45_00
  -749.62323     -0.008373      0.01370 56195.764971527518355 -749.234814485251377   817.699000 guppi_56195_1816+45_00
  -749.62262      0.000372      0.01325 56195.765582626212563 -749.234203386558761   817.358000 guppi_56195_1816+45_00
  -749.62201     -0.003626      0.01486 56195.766189290807233 -749.233596721968183   816.117000 guppi_56195_1816+45_00
  -749.62140     -0.015716      0.01278 56195.766800021156087 -749.232985991614441   816.765000 guppi_56195_1816+45_00
  -749.62079     -0.043117      0.01270 56195.767407721694326 -749.232378291078021   816.710000 guppi_56195_1816+45_00
  -749.62018     -0.026116      0.01205 56195.768015497385932 -749.231770515384937   816.251000 guppi_56195_1816+45_00
  -749.61957      0.010477      0.01405 56195.768627450059284 -749.231158562715336   818.068000 guppi_56195_1816+45_00
  -749.61896     -0.008373      0.01392 56195.769234155086451 -749.230551857683963   818.028000 guppi_56195_1816+45_00
  -749.61835     -0.030599      0.01747 56195.769845258575515 -749.229940754193763   817.583000 guppi_56195_1816+45_00
  -749.61774     -0.009438      0.01464 56195.770454072044231 -749.229331940725729   817.534000 guppi_56195_1816+45_00
  -749.61713     -0.035579      0.01447 56195.771062848754809 -749.228723164015378   817.641000 guppi_56195_1816+45_00
  -749.61652      0.002506      0.01214 56195.771673142160580 -749.228112870613018   817.194000 guppi_56195_1816+45_00
  -749.61591     -0.025258      0.01366 56195.772282807301963 -749.227503205473681   817.057000 guppi_56195_1816+45_00
  -749.61530     -0.003590      0.01564 56195.772893730274518 -749.226892282496920   816.584000 guppi_56195_1816+45_00
  -749.61469     -0.004387      0.01189 56195.773500847259129 -749.226285165515264   817.224000 guppi_56195_1816+45_00
  -749.61407     -0.006983      0.01722 56195.774110071477480 -749.225675941293616   816.782000 guppi_56195_1816+45_00
  -749.61346     -0.023613      0.01590 56195.774719074557652 -749.225066938213899   816.669000 guppi_56195_1816+45_00
  -749.61304     -0.011915      0.02973 56195.775145292434900 -749.224640720335742   814.385000 guppi_56195_1816+45_00
  -749.61261     -0.008816      0.01158 56195.775570291028998 -749.224215721746077   815.557000 guppi_56195_1816+45_00
  -749.61200     -0.022019      0.01170 56195.776179702494119 -749.223606310281411   816.189000 guppi_56195_1816+45_00
  -749.61139      0.013332      0.01518 56195.776790630501637 -749.222995382273893   817.047000 guppi_56195_1816+45_00
  -749.61078     -0.020105      0.01771 56195.777399451959354 -749.222386560816290   817.413000 guppi_56195_1816+45_00
  -749.61017     -0.016626      0.01429 56195.778009272435156 -749.221776740337987   817.252000 guppi_56195_1816+45_00
  -749.60956     -0.012094      0.01247 56195.778616174116905 -749.221169838653168   817.219000 guppi_56195_1816+45_00
  -749.60895     -0.015104      0.01273 56195.779225996055175 -749.220560016714103   816.158000 guppi_56195_1816+45_00
  -749.60834     -0.015342      0.01115 56195.779836077497748 -749.219949935274485   816.238000 guppi_56195_1816+45_00
  -749.60773     -0.010726      0.01129 56195.780445124975813 -749.219340887795738   816.013000 guppi_56195_1816+45_00
  -749.60712     -0.010166      0.01155 56195.781054099265020 -749.218731913506417   816.399000 guppi_56195_1816+45_00
  -749.60651     -0.019064      0.01041 56195.781664404668845 -749.218121608107253   816.139000 guppi_56195_1816+45_00
  -749.60590      0.003447      0.01254 56195.782273380755214 -749.217512632018156   816.031000 guppi_56195_1816+45_00
  -749.60529     -0.009425      0.01015 56195.782880694139749 -749.216905318629415   816.005000 guppi_56195_1816+45_00
  -749.60468     -0.023039      0.01102 56195.783491630078061 -749.216294382692013   816.226000 guppi_56195_1816+45_00
  -749.60406     -0.008801      0.01441 56195.784100830140233 -749.215685182635639   816.233000 guppi_56195_1816+45_00
  -749.60345     -0.023008      0.01155 56195.784710511084995 -749.215075501691217   816.279000 guppi_56195_1816+45_00
  -749.60284      0.002864      0.01432 56195.785321228067914 -749.214464784706252   816.467000 guppi_56195_1816+45_00
  -749.60223     -0.006451      0.01551 56195.785929358418798 -749.213856654354004   816.180000 guppi_56195_1816+45_00
  -749.60162      0.009706      0.01431 56195.786537083309668 -749.213248929464271   816.217000 guppi_56195_1816+45_00
  -749.60101     -0.000043      0.01245 56195.787146952192415 -749.212639060579590   816.240000 guppi_56195_1816+45_00
  -749.60040      0.001698      0.01318 56195.787756600242574 -749.212029412529205   815.445000 guppi_56195_1816+45_00
  -749.59979     -0.020795      0.01356 56195.788365398766473 -749.211420614003373   815.214000 guppi_56195_1816+45_00
  -749.59918     -0.002248      0.01837 56195.788973533308308 -749.210812479463016   815.625000 guppi_56195_1816+45_00
  -749.59857     -0.011012      0.01484 56195.789584070538695 -749.210201942230356   815.633000 guppi_56195_1816+45_00
  -749.59796     -0.017753      0.01224 56195.790192612868850 -749.209593399904179   816.018000 guppi_56195_1816+45_00
  -749.59735     -0.034348      0.01245 56195.790802264578815 -749.208983748193077   816.200000 guppi_56195_1816+45_00
  -749.59674     -0.005950      0.01505 56195.791411695841816 -749.208374316933259   817.614000 guppi_56195_1816+45_00
  -749.59613     -0.022644      0.01526 56195.792020720815344 -749.207765291957458   817.508000 guppi_56195_1816+45_00
  -749.59552      0.012309      0.01439 56195.792630338481104 -749.207155674289766   817.274000 guppi_56195_1816+45_00
  -749.59491     -0.027812      0.01222 56195.793239106023975 -749.206546906748486   817.655000 guppi_56195_1816+45_00
  -749.59430      0.009339      0.01886 56195.793847727392858 -749.205938285376192   817.758000 guppi_56195_1816+45_00
  -749.59369     -0.017892      0.01318 56195.794458418429713 -749.205327594342066   817.932000 guppi_56195_1816+45_00
  -749.59308     -0.028384      0.01834 56195.795066782084177 -749.204719230691808   818.002000 guppi_56195_1816+45_00
  -749.59247     -0.017403      0.01358 56195.795678325128392 -749.204107687645319   817.173000 guppi_56195_1816+45_00
  -749.59186     -0.025151      0.01729 56195.796285433767480 -749.203500579005777   816.831000 guppi_56195_1816+45_00
  -749.59125      0.011557      0.01701 56195.796894022001652 -749.202891990772059   816.211000 guppi_56195_1816+45_00
  -749.59070      0.006473      0.01779 56195.797503867084743 -749.202282145686922   816.352000 guppi_56195_1816+45_00
  -749.59009     -0.011176      0.01458 56195.798113527998794 -749.201672484776395   815.941000 guppi_56195_1816+45_00
  -749.58948      0.019459      0.01749 56195.798721453189501 -749.201064559582619   816.531000 guppi_56195_1816+45_00
  -749.58887     -0.037283      0.01997 56195.799330708621710 -749.200455304150523   816.570000 guppi_56195_1816+45_00
  -749.58826     -0.038950      0.01795 56195.799939706739679 -749.199846306034260   816.446000 guppi_56195_1816+45_00
  -749.58765     -0.014508      0.01572 56195.800549334198877 -749.199236678572220   816.388000 guppi_56195_1816+45_00
  -749.58704     -0.013147      0.01466 56195.801159220856789 -749.198626791917036   816.703000 guppi_56195_1816+45_00
  -749.58643     -0.013651      0.01424 56195.801768627781712 -749.198017384992568   817.005000 guppi_56195_1816+45_00
  -749.58582     -0.022701      0.01515 56195.802379513690539 -749.197406499081922   816.760000 guppi_56195_1816+45_00
  -749.58521     -0.003816      0.01881 56195.802986630907981 -749.196799381867322   814.795000 guppi_56195_1816+45_00
  -749.58459      0.003576      0.01493 56195.803595855359163 -749.196190157411593   815.320000 guppi_56195_1816+45_00
  -749.58398      0.002022      0.01446 56195.804203417312237 -749.195582595456926   815.463000 guppi_56195_1816+45_00
  -749.58337     -0.013107      0.01770 56195.804814306124172 -749.194971706649085   814.795000 guppi_56195_1816+45_00
  -749.58276     -0.002639      0.01835 56195.805423532823625 -749.194362479947358   816.770000 guppi_56195_1816+45_00
  -749.58215     -0.022731      0.01407 56195.806031909851299 -749.193754102918660   815.463000 guppi_56195_1816+45_00
  -749.58154      0.000083      0.01448 56195.806641951254278 -749.193144061521821   814.795000 guppi_56195_1816+45_00
  -749.58093     -0.014534      0.01494 56195.807251179845480 -749.192534832924366   814.795000 guppi_56195_1816+45_00
  -749.58032      0.010182      0.01417 56195.807860409622663 -749.191925603148547   814.795000 guppi_56195_1816+45_00
  -749.57971      0.006770      0.01370 56195.808469639792747 -749.191316372978235   814.795000 guppi_56195_1816+45_00
  -749.57910     -0.026496      0.01737 56195.809076763674966 -749.190709249096585   815.788000 guppi_56195_1816+45_00
  -749.57849     -0.029465      0.01511 56195.809690578193113 -749.190095434578097   816.770000 guppi_56195_1816+45_00
  -749.57788     -0.017425      0.01130 56195.810297297473880 -749.189488715299262   814.795000 guppi_56195_1816+45_00
  -749.57727     -0.024550      0.01321 56195.810906493490620 -749.188879519282750   814.795000 guppi_56195_1816+45_00
  -749.57666     -0.016327      0.02211 56195.811515727349615 -749.188270285425688   814.795000 guppi_56195_1816+45_00
  -749.57605     -0.006935      0.01465 56195.812126625081873 -749.187659387692634   815.788000 guppi_56195_1816+45_00
  -749.57544     -0.007774      0.01549 56195.812735010171309 -749.187051002603198   816.749000 guppi_56195_1816+45_00
  -749.57483     -0.025503      0.01143 56195.813342989204102 -749.186443023569950   817.076000 guppi_56195_1816+45_00
  -749.57422     -0.008783      0.01718 56195.813952632488508 -749.185833380283498   816.441000 guppi_56195_1816+45_00
  -749.57361     -0.023615      0.01401 56195.814560612925561 -749.185225399845535   817.267000 guppi_56195_1816+45_00
  -749.57300     -0.003482      0.01358 56195.815169592351594 -749.184616420420980   816.371000 guppi_56195_1816+45_00
  -749.57239     -0.027339      0.01009 56195.815779015458247 -749.184006997315578   817.267000 guppi_56195_1816+45_00
  -749.57178     -0.007969      0.01314 56195.816389918116329 -749.183396094657610   817.653000 guppi_56195_1816+45_00
  -749.57117     -0.010008      0.01109 56195.816998529706325 -749.182787483062725   817.396000 guppi_56195_1816+45_00
  -749.57056     -0.014255      0.01081 56195.817606291871925 -749.182179720898603   816.121000 guppi_56195_1816+45_00
  -749.56995     -0.033587      0.01933 56195.818218822307244 -749.181567190466353   816.770000 guppi_56195_1816+45_00
  -749.56934      0.008625      0.01314 56195.818827214636258 -749.180958798134270   817.411000 guppi_56195_1816+45_00
  -749.56873     -0.027673      0.01539 56195.819435569756024 -749.180350443020075   815.788000 guppi_56195_1816+45_00
  -749.56812     -0.006559      0.01499 56195.820044813212007 -749.179741199562613   817.086000 guppi_56195_1816+45_00
  -749.56750     -0.029963      0.01463 56195.820654463350365 -749.179131549420049   816.623000 guppi_56195_1816+45_00
  -749.56689     -0.020374      0.01316 56195.821264077560045 -749.178521935215713   817.722000 guppi_56195_1816+45_00
  -749.56628     -0.029119      0.01059 56195.821872472508403 -749.177913540262352   818.043000 guppi_56195_1816+45_00
  -749.56567     -0.011646      0.01399 56195.822481718474592 -749.177304294301621   817.722000 guppi_56195_1816+45_00
  -749.56506     -0.017175      0.01346 56195.823090077756206 -749.176695935019779   817.203000 guppi_56195_1816+45_00
  -749.56445     -0.014460      0.01337 56195.823699953107280 -749.176086059668023   816.871000 guppi_56195_1816+45_00
  -749.56384     -0.026937      0.01603 56195.824308941853815 -749.175477070915235   817.134000 guppi_56195_1816+45_00
  -749.56323     -0.020572      0.01658 56195.824921036073647 -749.174864976695858   817.418000 guppi_56195_1816+45_00
  -749.56262      0.002108      0.01686 56195.825528215413215 -749.174257797361520   817.923000 guppi_56195_1816+45_00
  -749.56201      0.017355      0.01751 56195.826135395254823 -749.173650617517978   817.375000 guppi_56195_1816+45_00
  -749.56140     -0.010661      0.01483 56195.826746271195589 -749.173039741575167   818.043000 guppi_56195_1816+45_00
  -749.56079      0.014474      0.01694 56195.827354635061056 -749.172431377714588   816.596000 guppi_56195_1816+45_00
  -749.56018     -0.002785      0.02104 56195.827964699179574 -749.171821313595046   818.043000 guppi_56195_1816+45_00
  -749.55957     -0.013956      0.01470 56195.828576279316621 -749.171209733457317   816.113000 guppi_56195_1816+45_00
  -749.55896     -0.045395      0.01521 56195.829184422495018 -749.170601590279830   817.400000 guppi_56195_1816+45_00
  -749.55835     -0.023191      0.02069 56195.829792197255301 -749.169993815519547   818.043000 guppi_56195_1816+45_00
  -749.55780     -0.003379      0.01445 56195.830401672719745 -749.169384340054194   818.043000 guppi_56195_1816+45_00
  -749.55719     -0.021056      0.02052 56195.831010889582103 -749.168775123189448   818.043000 guppi_56195_1816+45_00
  -749.55658     -0.029305      0.01781 56195.831619885342661 -749.168166127428208   818.043000 guppi_56195_1816+45_00
  -749.55597      0.001064      0.01419 56195.832232393331651 -749.167553619437740   818.272000 guppi_56195_1816+45_00
  -749.55536     -0.025471      0.01707 56195.832841981333331 -749.166944031437197   817.830000 guppi_56195_1816+45_00
  -749.55475     -0.008894      0.01813 56195.833447282951965 -749.166338729819927   819.098000 guppi_56195_1816+45_00
  -749.55414      0.011481      0.01648 56195.834055505016295 -749.165730507759690   818.896000 guppi_56195_1816+45_00
  -749.55353     -0.044961      0.01543 56195.834666276976350 -749.165119735793382   818.936000 guppi_56195_1816+45_00
  -749.55292      0.003960      0.01849 56195.835276496276492 -749.164509516499720   817.378000 guppi_56195_1816+45_00
  -749.55231     -0.024569      0.01406 56195.835882945197227 -749.163903067574324   817.935000 guppi_56195_1816+45_00
  -749.55170     -0.034960      0.01489 56195.836496934796742 -749.163289077974127   814.993000 guppi_56195_1816+45_00
  -749.55109     -0.027768      0.02261 56195.837100797885796 -749.162685214887915   817.384000 guppi_56195_1816+45_00
  -749.55066     -0.012356      0.02173 56195.837527545947523 -749.162258466823118   817.868000 guppi_56195_1816+45_00
  -749.55023      0.017358      0.01631 56195.837954959708441 -749.161831053062770   817.162000 guppi_56195_1816+45_00
  -749.54962     -0.038081      0.01354 56195.838564589095768 -749.161221423679308   817.835000 guppi_56195_1816+45_00
  -749.54901     -0.010442      0.01662 56195.839174072069000 -749.160611940703575   818.018000 guppi_56195_1816+45_00
  -749.54840     -0.044098      0.02113 56195.839783480878395 -749.160002531891791   818.020000 guppi_56195_1816+45_00
  -749.54779     -0.016547      0.01286 56195.840391892917978 -749.159394119853232   816.585000 guppi_56195_1816+45_00
  -749.54718      0.004506      0.01344 56195.841001968576165 -749.158784044199706   818.043000 guppi_56195_1816+45_00
  -749.54657     -0.025619      0.01794 56195.841611193980498 -749.158174818790599   818.020000 guppi_56195_1816+45_00
  -749.54596     -0.022546      0.02032 56195.842219791877142 -749.157566220892477   818.029000 guppi_56195_1816+45_00
  -749.54535     -0.030169      0.01568 56195.842829646760947 -749.156956366014583   818.043000 guppi_56195_1816+45_00
  -749.54474      0.005093      0.01571 56195.843438652460463 -749.156347360314840   818.020000 guppi_56195_1816+45_00
  -749.54413     -0.006653      0.01694 56195.844050688829157 -749.155735323940462   818.661000 guppi_56195_1816+45_00
  -749.54352     -0.018250      0.01608 56195.844655370383407 -749.155130642386212   818.276000 guppi_56195_1816+45_00
  -749.54291     -0.022318      0.01590 56195.845264118142950 -749.154521894633149   817.022000 guppi_56195_1816+45_00
  -749.54230     -0.018402      0.01947 56195.845882476256520 -749.153903536518101   817.376000 guppi_56195_1816+45_00
  -749.54169      0.011278      0.01973 56195.846486272406764 -749.153299740362513   817.541000 guppi_56195_1816+45_00
  -749.54108     -0.019946      0.01320 56195.847088922440889 -749.152697090328274   817.728000 guppi_56195_1816+45_00
  -749.54047      0.019623      0.01581 56195.847699705111154 -749.152086307660625   818.114000 guppi_56195_1816+45_00
  -749.53986     -0.004184      0.01756 56195.848312150672427 -749.151473862103444   818.038000 guppi_56195_1816+45_00
  -749.53925     -0.032036      0.01174 56195.848920382974029 -749.150865629798659   817.411000 guppi_56195_1816+45_00
  -749.53864     -0.007904      0.01524 56195.849531055675470 -749.150254957099946   818.043000 guppi_56195_1816+45_00
  -749.53802     -0.020910      0.01133 56195.850140286805981 -749.149645725968298   815.295000 guppi_56195_1816+45_00
  -749.53741     -0.016931      0.01211 56195.850749518474913 -749.149036494299253   814.795000 guppi_56195_1816+45_00
  -749.53680     -0.005562      0.01731 56195.851359785476234 -749.148426227296454   815.624000 guppi_56195_1816+45_00
  -749.53619     -0.014442      0.01478 56195.851968389317335 -749.147817623457854   816.280000 guppi_56195_1816+45_00
  -749.53558     -0.006966      0.01525 56195.852577030622342 -749.147208982150801   817.739000 guppi_56195_1816+45_00
  -749.53497     -0.025364      0.01264 56195.853185819782084 -749.146600192987876   818.024000 guppi_56195_1816+45_00
  -749.53436     -0.034157      0.01382 56195.853793833171949 -749.145992179598466   816.597000 guppi_56195_1816+45_00
  -749.53375     -0.013093      0.01232 56195.854404286648787 -749.145381726120945   814.959000 guppi_56195_1816+45_00
  -749.53314     -0.034490      0.01178 56195.855014185508480 -749.144771827265686   814.795000 guppi_56195_1816+45_00
  -749.53253     -0.017897      0.02000 56195.855623234972882 -749.144162777801057   814.795000 guppi_56195_1816+45_00
  -749.53192     -0.015921      0.01356 56195.856232469348470 -749.143553543426037   814.795000 guppi_56195_1816+45_00
  -749.53131     -0.019635      0.01559 56195.856841925691697 -749.142944087083379   814.795000 guppi_56195_1816+45_00
  -749.53070     -0.021106      0.01418 56195.857450938776310 -749.142335073994104   814.795000 guppi_56195_1816+45_00
  -749.53009     -0.010842      0.01253 56195.858060174025013 -749.141725838750972   814.795000 guppi_56195_1816+45_00
  -749.52948     -0.015953      0.01712 56195.858669409331924 -749.141116603444061   814.795000 guppi_56195_1816+45_00
  -749.52887     -0.011250      0.02222 56195.859278423216892 -749.140507589558297   814.795000 guppi_56195_1816+45_00
  -749.52826     -0.000884      0.01617 56195.859887880928000 -749.139898131843324   814.795000 guppi_56195_1816+45_00
  -749.52765     -0.010557      0.01308 56195.860497116860643 -749.139288895910681   814.795000 guppi_56195_1816+45_00
  -749.52704     -0.016692      0.01110 56195.861106131276756 -749.138679881495818   814.795000 guppi_56195_1816+45_00
  -749.52643     -0.058143      0.01449 56195.861715589024243 -749.138070423749355   814.795000 guppi_56195_1816+45_00
  -749.52582     -0.012702      0.01508 56195.862324604429887 -749.137461408340641   814.795000 guppi_56195_1816+45_00
  -749.52527     -0.019496      0.01459 56195.862933212847565 -749.136852799927055   814.518000 guppi_56195_1816+45_00
  -749.52466     -0.021175      0.01190 56195.863543078186922 -749.136242934583493   814.795000 guppi_56195_1816+45_00
  -749.52405     -0.010390      0.01313 56195.864152315501997 -749.135633697271260   814.795000 guppi_56195_1816+45_00
  -749.52344     -0.019594      0.01308 56195.864761774515500 -749.135024238258552   814.795000 guppi_56195_1816+45_00
  -749.52283     -0.023147      0.01185 56195.865370790204906 -749.134415222564712   814.795000 guppi_56195_1816+45_00
  -749.52222     -0.010926      0.01415 56195.865980028000195 -749.133805984772494   814.795000 guppi_56195_1816+45_00
  -749.52161     -0.023837      0.01584 56195.866589265642688 -749.133196747132843   814.795000 guppi_56195_1816+45_00
  -749.52100      0.012272      0.01279 56195.867198503976397 -749.132587508795496   814.795000 guppi_56195_1816+45_00
  -749.52039     -0.013957      0.01703 56195.867807741713477 -749.131978271057733   814.795000 guppi_56195_1816+45_00
  -749.51978      0.008076      0.01699 56195.868416980127222 -749.131369032647285   814.795000 guppi_56195_1816+45_00
  -749.51917     -0.017867      0.01375 56195.869025996318669 -749.130760016456065   814.795000 guppi_56195_1816+45_00
  -749.51855     -0.018746      0.01926 56195.869635456438118 -749.130150556337526   814.795000 guppi_56195_1816+45_00
  -749.51794     -0.045522      0.01914 56195.870244472804188 -749.129541539968727   814.795000 guppi_56195_1816+45_00
  -749.51733     -0.022208      0.01724 56195.870853933374747 -749.128932079399306   814.795000 guppi_56195_1816+45_00
  -749.51672     -0.006698      0.01182 56195.871462950388377 -749.128323062386471   814.795000 guppi_56195_1816+45_00
  -749.51611     -0.019652      0.01622 56195.872072151942120 -749.127713860830113   814.795000 guppi_56195_1816+45_00
  -749.51550      0.019504      0.01174 56195.872681649852893 -749.127104362920477   814.795000 guppi_56195_1816+45_00
  -749.51489     -0.012650      0.01314 56195.873290629519033 -749.126495383250699   814.795000 guppi_56195_1816+45_00
  -749.51428     -0.000899      0.01265 56195.873899905433063 -749.125886107339170   814.795000 guppi_56195_1816+45_00
  -749.51367     -0.006912      0.01559 56195.874509107248741 -749.125276905524402   814.795000 guppi_56195_1816+45_00
  -749.51306      0.005776      0.01250 56195.875118346266390 -749.124667666507548   814.795000 guppi_56195_1816+45_00
  -749.51245     -0.041750      0.01204 56195.875727584600099 -749.124058428171907   814.795000 guppi_56195_1816+45_00
  -749.51184     -0.009829      0.01118 56195.876336786903266 -749.123449225870786   814.795000 guppi_56195_1816+45_00
  -749.51123     -0.022748      0.01321 56195.876945803873241 -749.122840208897514   814.795000 guppi_56195_1816+45_00
  -749.51062     -0.026022      0.01402 56195.877555264487455 -749.122230748281822   814.795000 guppi_56195_1816+45_00
  -749.51001     -0.010681      0.01126 56195.878164281763020 -749.121621731007508   814.795000 guppi_56195_1816+45_00
  -749.50940     -0.011804      0.01205 56195.878773742362682 -749.121012270409324   814.795000 guppi_56195_1816+45_00
  -749.50879     -0.006427      0.01251 56195.879382759463624 -749.120403253309291   814.795000 guppi_56195_1816+45_00
  -749.50818     -0.011522      0.01264 56195.879991998168407 -749.119794014602348   814.795000 guppi_56195_1816+45_00
  -749.50757     -0.009553      0.01403 56195.880601865253993 -749.119184147515625   814.959000 guppi_56195_1816+45_00
  -749.50696     -0.012827      0.01275 56195.881211769185029 -749.118574243586409   813.958000 guppi_56195_1816+45_00
  -749.50635     -0.016584      0.01571 56195.881819677117164 -749.117966335657229   814.795000 guppi_56195_1816+45_00
  -749.50574     -0.010008      0.01436 56195.882428952667397 -749.117357060102563   814.795000 guppi_56195_1816+45_00
  -749.50513      0.018271      0.01523 56195.883038154468522 -749.116747858302574   814.795000 guppi_56195_1816+45_00
  -749.50452     -0.008386      0.01205 56195.883647429465782 -749.116138583306224   814.795000 guppi_56195_1816+45_00
  -749.50391     -0.018369      0.01275 56195.884256630633899 -749.115529382139130   814.795000 guppi_56195_1816+45_00
