5.792794934328765521e+04 -1.603811475158491104e-06 6.985000000000000039e-06 7.818427281520405359e+02
5.792795004253590014e+04 3.793240799090278821e-07 3.672999999999999816e-06 8.670059815569214834e+02
5.792795074151535664e+04 -6.390200098128768031e-06 5.487000000000000151e-06 8.670059861770141652e+02
5.792795074126902182e+04 -1.028842660470161093e-05 4.959999999999999945e-06 7.818427364810432891e+02
5.792795132402083254e+04 5.656629072058618682e-06 5.496000000000000404e-06 8.670069901271792787e+02
5.792795132377454138e+04 5.670211243739210482e-06 9.861000000000000963e-06 7.818427399558300976e+02
5.792795698987930518e+04 -3.757571897989925125e-06 4.722999999999999504e-06 8.200784795667899516e+02
5.792795815504701022e+04 1.824618547923313931e-05 6.399000000000000059e-06 8.200784869094802616e+02
5.792795920351607492e+04 -8.517333245773791664e-06 8.382999999999999190e-06 8.200784935236292768e+02
5.792799053599724721e+04 -3.389721015501116151e-06 2.715999999999999915e-06 8.200786927798565102e+02
5.792799782704870449e+04 -4.257152807978470536e-06 8.643000000000000089e-06 8.200787391270829403e+02
5.792800132197925268e+04 -1.916601288306849130e-06 3.047999999999999871e-06 8.200787612749164737e+02
5.810151265039172722e+04 -1.557975386118438946e-06 5.886999999999999709e-06 8.661116600041825677e+02
5.810151265012309887e+04 3.477119596271612192e-06 2.680999999999999827e-06 7.730967175890359613e+02
5.810151404881171766e+04 -3.794466111463096885e-06 5.596999999999999945e-06 8.661116686671070966e+02
5.810151404854306747e+04 -5.939430981759567993e-07 2.910000000000000091e-06 7.730967253216168729e+02
5.810151544705303968e+04 4.683263041216114305e-06 5.323999999999999340e-06 8.661116773243222724e+02
5.810151544678430218e+04 3.376274903380105494e-07 3.209999999999999759e-06 7.730967330491009761e+02
5.810151684527214820e+04 4.122729206358203878e-07 3.910999999999999485e-06 8.661116859760791158e+02
5.810151684500344709e+04 -1.283306831338243086e-06 2.924999999999999524e-06 7.730967407717138258e+02
5.810151812699393486e+04 6.517246457826831537e-06 4.857000000000000253e-06 8.661116939016987999e+02
5.810151812672513188e+04 -3.933405051607382030e-06 2.647999999999999889e-06 7.730977477488422664e+02
5.810153347496341303e+04 -1.026626258055685012e-06 4.456999999999999848e-06 8.668377176314377266e+02
5.810153347467233834e+04 -5.530908223672838642e-07 2.309000000000000254e-06 7.699721358425415474e+02
5.810153510640694731e+04 1.441814867028009835e-06 4.096000000000000255e-06 8.668377275783965388e+02
5.810153510611588717e+04 2.942279355095355101e-06 2.694999999999999608e-06 7.699721446779684584e+02
5.810153673767179862e+04 3.322173015816707666e-06 3.829999999999999753e-06 8.668377375033585395e+02
5.810153673738067300e+04 -3.977965761711306678e-07 2.663999999999999820e-06 7.699721534938561263e+02
5.810153836895946733e+04 5.613991628984244313e-06 6.390999999999999458e-06 8.668377474064307080e+02
5.810153836866831989e+04 -5.181831104438077871e-07 2.562999999999999855e-06 7.699721622903005027e+02
5.810154000022508262e+04 -1.395148997891872605e-07 4.548999999999999984e-06 8.668377572862219722e+02
5.810153999993402249e+04 1.036920955618134013e-06 2.706000000000000011e-06 7.699721710660659255e+02
5.793604969541366881e+04 -5.486715815633190167e-07 1.024999999999999927e-06 8.700842657361268948e+02
5.793604969512259413e+04 -8.763188337842438804e-07 1.215999999999999877e-06 7.701234698678510995e+02
5.793605039470688644e+04 -5.526652350126234492e-07 1.072000000000000070e-06 8.700842695875250001e+02
5.793605039441583358e+04 1.425852953298828450e-06 1.243000000000000000e-06 7.701234732767763944e+02
5.793605109368662670e+04 2.672136447263723152e-07 1.032000000000000030e-06 8.700842734260733096e+02
5.793605109339555202e+04 2.582404307937327502e-07 1.260999999999999870e-06 7.701234766743280034e+02
5.793605179264396429e+04 1.731524882606560834e-06 1.092999999999999954e-06 8.700842772533030711e+02
5.793605179235287505e+04 6.076429545865278342e-07 1.255999999999999918e-06 7.701234800618614145e+02
5.793605237514940382e+04 -6.018190608165786220e-07 1.163999999999999782e-06 8.700842804342782983e+02
5.793605237485836551e+04 2.204823547799365766e-06 1.522999999999999860e-06 7.701234828773860954e+02
5.798588446102046873e+04 1.003061535319109174e-05 8.056999999999999262e-06 7.700959001944271449e+02
5.798588516033605993e+04 -3.348353082230728227e-06 5.440999999999999236e-06 7.700959032561494269e+02
5.798588585962959769e+04 1.502642589546798089e-05 8.973999999999999122e-06 8.700531244715062940e+02
5.798588585933833383e+04 -1.633462217468973515e-06 7.835000000000000371e-06 7.700959063091139569e+02
5.798588655865402689e+04 -1.845424611742391941e-06 9.617000000000001266e-06 8.700531279124247703e+02
5.798588655836311227e+04 1.174106872519302533e-05 7.533999999999999356e-06 7.700959093547194243e+02
5.798588714084591629e+04 -2.091783550306887353e-05 8.635999999999998292e-06 7.700959118868105406e+02
5.801381243945474853e+04 1.085024760965005471e-05 4.392999999999999275e-06 8.702029330226911270e+02
5.801381243916356470e+04 1.516639164067442238e-06 5.222000000000000147e-06 7.693068537701285550e+02
5.801381313882151881e+04 5.572439616031351156e-06 5.205000000000000140e-06 8.702029361903656763e+02
5.801381313853053871e+04 1.391901008694483435e-05 7.692000000000000215e-06 7.693068565705267474e+02
5.801381383785257640e+04 4.884780399539863180e-06 6.065000000000000377e-06 8.702029393475241932e+02
5.801381383756146533e+04 1.847180459472608834e-06 4.848999999999999652e-06 7.693068593616262660e+02
5.801381453686143504e+04 1.404029283748182730e-05 5.023999999999999671e-06 8.702029424955082959e+02
5.801381453657010570e+04 -7.578484812088003244e-06 5.586999999999999193e-06 7.693068621446151383e+02
5.801381511939477787e+04 2.112219758711954240e-06 6.603999999999999790e-06 8.702029451119549321e+02
5.801381511910365953e+04 -1.026231046590426838e-06 9.166999999999998798e-06 7.693078644783197433e+02
5.804263587092968373e+04 -1.019270719324087583e-05 9.297999999999999747e-06 8.697700563911408835e+02
5.804263657031576440e+04 5.646664075933687692e-06 9.778000000000000233e-06 8.697700599590460797e+02
5.804263657002458785e+04 -2.986823693266190913e-06 5.469999999999999297e-06 7.700259200516560441e+02
5.804263726909684920e+04 -1.137271906774437615e-05 5.503999999999999310e-06 7.700259232118844466e+02
5.804263796816913236e+04 -1.204363171062822255e-05 7.833999999999999872e-06 7.700259263749367165e+02
5.804263855072193837e+04 -5.146605779998037627e-06 8.406999999999999299e-06 7.700259290128798284e+02
5.807058416287186265e+04 3.498744259072977598e-06 3.990999999999999566e-06 8.701480090803153189e+02
5.807058416258070065e+04 -4.085633031991888678e-06 8.345000000000000570e-06 7.698580386631666670e+02
5.807058556126481562e+04 2.763361804346231516e-06 4.695999999999999593e-06 8.701480168157223716e+02
5.807058556097366090e+04 -4.270825505749679561e-06 8.987999999999999326e-06 7.698580455070198241e+02
5.807058695943414932e+04 7.004738873883569201e-07 3.491000000000000118e-06 8.701480245506635356e+02
5.807058695914308919e+04 2.088205993550665654e-06 9.153999999999999092e-06 7.698580523504615485e+02
5.807058835764863761e+04 4.278404063714742922e-06 3.992999999999999717e-06 8.701480322859030139e+02
5.807058835735770117e+04 1.636921370150029784e-05 9.817999999999999850e-06 7.698580591941670264e+02
5.807058963934354688e+04 -1.878447587000516290e-06 4.478999999999999807e-06 8.701480393759546814e+02
5.807058963905234850e+04 -1.248972016958815240e-05 8.858000000000000571e-06 7.698580654670448666e+02
5.809864797613813425e+04 6.984117891847160392e-06 2.778999999999999990e-06 8.140296111621132695e+02
5.809864984047530743e+04 8.637062545855470075e-06 2.560000000000000054e-06 8.140296178931579334e+02
5.809865170481188397e+04 4.144096514110241032e-06 2.141999999999999990e-06 8.140296245208248820e+02
5.809865351086575538e+04 -7.376399387043000802e-08 2.149000000000000092e-06 8.140296308417500768e+02
5.809865543343875470e+04 -1.891081547269163741e-07 2.680000000000000175e-06 8.183072309341672508e+02
5.809865729779626417e+04 2.408031389560169047e-06 2.276999999999999968e-06 8.183072372788384428e+02
5.809865916210840078e+04 -4.006031653623799744e-06 2.383999999999999960e-06 8.183072435153931110e+02
5.809866096816043864e+04 -2.111855839308438319e-07 2.613999999999999875e-06 8.183072494531822940e+02
5.809866289068666811e+04 1.281221677460270586e-06 2.490000000000000300e-06 8.173383477129543735e+02
5.809866475504222763e+04 4.445442532067858934e-07 2.536999999999999596e-06 8.173383536129888398e+02
5.809866661930776172e+04 -2.366432975123199447e-06 2.837000000000000112e-06 8.173383594011087325e+02
5.809866842538039054e+04 -1.657131260906626884e-06 2.569999999999999534e-06 8.173383649012381511e+02
5.809867034788235469e+04 -3.526550679451674560e-06 2.230999999999999900e-06 8.136687191760407813e+02
5.809867221223624074e+04 3.552336063300643774e-08 2.307999999999999756e-06 8.136687245996665752e+02
5.809867407654491399e+04 4.539350755155136505e-07 2.800999999999999948e-06 8.136687299084937877e+02
5.809867588263833750e+04 -1.483723242770730375e-07 2.343999999999999919e-06 8.136687349413988386e+02
5.809867809648156981e+04 7.966255522042652431e-07 2.052999999999999656e-06 8.179633331837088690e+02
5.809868054345223936e+04 4.652653842154061637e-07 2.217000000000000119e-06 8.179633396794635019e+02
5.809868299035518430e+04 2.154549005527652898e-06 2.293999999999999975e-06 8.179633459701495894e+02
5.809868537899796502e+04 5.161972727929023346e-07 2.567000000000000156e-06 8.179633519117569449e+02
5.813150234879773052e+04 1.941690636733953356e-07 5.214000000000000393e-06 8.704418306704455972e+02
5.813150234850661218e+04 -3.417230767106266197e-06 2.245000000000000105e-06 7.691236278618354163e+02
5.813150304825018975e+04 -1.111461465655270136e-06 3.784999999999999760e-06 8.704418350662186867e+02
5.813150304795912234e+04 -9.315490076170424302e-07 2.053999999999999731e-06 7.691236317459469092e+02
5.813150374734440265e+04 2.233001523759878938e-06 4.517000000000000121e-06 8.704418394501913099e+02
5.813150374705328431e+04 -1.745407829048399644e-06 1.818000000000000000e-06 7.691236356196309316e+02
5.813150444646092365e+04 4.452739657318466515e-06 4.365999999999999364e-06 8.704418438246771075e+02
5.813150444616973255e+04 -5.999727473654606911e-06 1.735999999999999981e-06 7.691236394849321414e+02
5.813150502908023191e+04 -5.516366098501005460e-06 5.512999999999999563e-06 8.704418474628090507e+02
5.813150502878922271e+04 9.287448303051311136e-08 1.864000000000000068e-06 7.691236426995918691e+02
5.815934598526676564e+04 -7.789035027816656854e-07 4.246000000000000513e-06 8.688042720545886368e+02
5.815934598497573461e+04 2.851289557649577965e-06 6.023999999999999414e-06 7.703884909825853811e+02
5.815934668469492317e+04 2.377734610278506647e-06 5.190000000000000284e-06 8.688042774211753567e+02
5.815934668440387759e+04 4.546591832248344798e-06 6.156999999999999665e-06 7.703884957412595895e+02
5.815934738378713519e+04 3.764348762544467873e-07 3.873999999999999670e-06 8.688042827858868122e+02
5.815934738349604595e+04 -9.120174542045895976e-07 5.225999999999999600e-06 7.703885004982710143e+02
5.815934808292413072e+04 1.616271398841066125e-06 4.298000000000000185e-06 8.688042881515542604e+02
5.815934808263310697e+04 6.409888826150727974e-06 4.556000000000000086e-06 7.703885052561306566e+02
5.815934866551953019e+04 -3.446123816669147051e-06 4.576999999999999546e-06 8.688042926232022864e+02
5.818529452957436297e+04 1.383591330217585265e-05 6.343000000000000087e-06 8.705349126449578989e+02
5.818529452928314277e+04 1.488253046308791936e-06 3.537999999999999838e-06 7.700765000787091594e+02
5.818529522895788978e+04 2.510419633476717443e-06 5.482999999999999003e-06 8.705349182613014136e+02
5.818529522866678599e+04 -1.927152389089374025e-07 4.033999999999999832e-06 7.700765050469359494e+02
5.818529592802806292e+04 -3.109238118853475284e-06 9.008999999999999634e-06 8.705349238734883102e+02
5.818529592773707554e+04 4.108717554166680079e-06 4.480999999999999957e-06 7.700765100114856523e+02
5.818529662712079880e+04 2.013199129791948030e-06 6.730999999999999591e-06 8.705349294841263372e+02
5.818529662682978960e+04 7.219946078510573430e-06 4.558999999999999888e-06 7.700765149746644056e+02
5.818529720967217872e+04 2.242039238814540550e-05 8.515999999999999441e-06 8.705349341580637201e+02
5.818529720938080573e+04 -3.874062127262023120e-06 4.279000000000000028e-06 7.700765191092340274e+02
5.821319623908049107e+04 -2.776917158400089899e-06 3.117999999999999624e-06 7.708257012785167035e+02
5.821319693871937488e+04 1.268579753777045059e-05 9.480000000000000715e-06 8.699618260096306130e+02
5.821319693845052097e+04 -1.880103872353803198e-06 4.646000000000000071e-06 7.708257062911160347e+02
5.821319763750716083e+04 -5.038706045266386508e-07 4.522000000000000073e-06 7.708257113025506442e+02
5.821319833651908993e+04 -6.197602862487910640e-07 4.307000000000000437e-06 7.708257163146655557e+02
5.821319891907765850e+04 4.476237873527962491e-06 5.334999999999999743e-06 7.708257204924836969e+02
5.823712460261193337e+04 -1.424459900549653913e-07 6.350999999999999841e-06 8.701248346934846722e+02
5.823712460232072044e+04 -1.169958933391838438e-05 7.265999999999999550e-06 7.683838261651417270e+02
5.823712530162079929e+04 2.657468875624985200e-06 6.536999999999999415e-06 8.701248401830408739e+02
5.823712600062970887e+04 2.355553109792229487e-06 6.496000000000000147e-06 8.701248456745048543e+02
5.826611578185188409e+04 -2.220527653073381007e-06 6.525000000000000208e-06 8.702768111918896921e+02
5.826611578156078758e+04 -3.901793113289742406e-06 5.538999999999999822e-06 7.696403915056760070e+02
5.826611648117588629e+04 -7.049362211012416697e-06 5.776999999999999915e-06 8.702768160521103482e+02
5.826611648088487709e+04 -1.349517453555010135e-06 6.600999999999999988e-06 7.696403958038749806e+02
5.826611718018672400e+04 6.961774408056289903e-06 5.716999999999999643e-06 8.702768209028740785e+02
5.826611717989551835e+04 -4.138518105694097110e-06 5.891000000000000010e-06 7.696404000937085357e+02
5.826611787915267632e+04 4.818784386103428900e-06 7.043000000000000161e-06 8.702768257459640608e+02
5.826611787886155798e+04 8.490387809336419663e-07 7.330999999999999775e-06 7.696404043767571466e+02
5.826611846168777993e+04 1.038097943532021091e-06 5.983999999999999797e-06 8.702768297766263004e+02
5.826611846139663248e+04 -5.166553035477460405e-06 6.855000000000000436e-06 7.696404079413247246e+02
5.830402459246998478e+04 -1.504222843774118547e-06 7.235999999999999838e-06 8.702279018239788684e+02
5.830402599076895422e+04 -9.797160768515956960e-07 8.652999999999999993e-06 8.702279099505275326e+02
5.830402727223358670e+04 1.236209269808008375e-05 8.053000000000000655e-06 8.702279173655283557e+02
5.809754102086597413e+04 -1.028929191748107586e-05 3.851999999999999711e-06 7.707066625256148882e+02
5.809754325586396590e+04 -4.197072522810553010e-06 4.054999999999999292e-06 7.707066744725696026e+02
5.809754549113020039e+04 -1.676054392184787856e-05 1.025399999999999872e-05 8.699172489645940232e+02
5.809754549086171028e+04 -2.011379509435203710e-08 4.650000000000000372e-06 7.707066863873675402e+02
5.809754772583684826e+04 1.066542983460953889e-06 4.578999999999999696e-06 7.707066982673189841e+02
5.809754989876836044e+04 1.145052739362268404e-06 3.521999999999999483e-06 7.707067097817504191e+02
5.809857039462958346e+04 9.982497469597727179e-06 1.081400000000000014e-05 8.699169168823825657e+02
5.809857039433836326e+04 -2.182829922982605230e-06 3.024999999999999837e-06 7.710603583714363367e+02
5.809857411960909667e+04 9.368134654147134771e-07 1.069899999999999870e-05 8.699169380879318396e+02
5.809857411931802926e+04 1.593238966291822914e-06 3.436999999999999873e-06 7.710603771672076618e+02
5.809857784458686365e+04 -1.437923097857588313e-05 1.097499999999999911e-05 8.699169590748915653e+02
5.809857784429591993e+04 -2.880436424207555234e-06 3.796999999999999814e-06 7.710603957692295580e+02
5.809858156956313178e+04 -5.968867115093782610e-06 8.644999999999999392e-06 8.699169798306839994e+02
5.809858156927213713e+04 1.345329919494283602e-06 3.075000000000000205e-06 7.710604141663528708e+02
5.809858498409102322e+04 -2.728306585253610403e-05 9.407999999999998693e-06 8.699169986429404844e+02
5.809858498380029778e+04 3.670231391036508470e-06 3.726999999999999638e-06 7.710604308408036331e+02
5.800490805476790410e+04 -2.357031283034216451e-06 2.765999999999999860e-06 8.692357163153842521e+02
5.800490805447682942e+04 -2.751028301800455944e-06 4.349999999999999856e-06 7.708082381685247810e+02
5.800490922021159349e+04 -6.205052028609105777e-06 2.609999999999999575e-06 8.692357195388455011e+02
5.800490921992067888e+04 7.212085877288271850e-06 5.251999999999999860e-06 7.708082410269795446e+02
5.800491038411064073e+04 -3.088264969631903539e-06 2.798999999999999798e-06 8.692357227134892810e+02
5.800491038381950784e+04 -7.870233202017378152e-06 5.866999999999999901e-06 7.708082438421437246e+02
5.800491154803222889e+04 -5.482312973700129011e-06 2.597999999999999944e-06 8.692357258434225287e+02
5.800491154774108145e+04 -1.175417007741750151e-05 5.869999999999999703e-06 7.708082466176608705e+02
5.800491224632271042e+04 3.553663504690393392e-06 4.745999999999999961e-06 8.692357276996214068e+02
