-1165.011959 2.21079788e-05 1.098e-05
-1165.00988 -1.329373124e-05 9.26e-06
-1165.0078 -9.476428439e-06 6.88e-06
-1164.996066 1.927861148e-05 8.22e-06
-1164.994056 1.923502862e-05 9.07e-06
-1164.992047 6.348236383e-06 9.04e-06
-1164.990037 -8.499582043e-07 8.44e-06
-1164.988027 -1.606744199e-05 6.59e-06
-1164.986017 1.568711596e-05 8.93e-06
-1164.984008 1.28976073e-05 8.88e-06
-1164.981998 -1.515207223e-05 5.97e-06
-1164.979988 -1.187534474e-06 8.16e-06
-1164.977979 -1.520560709e-05 6.31e-06
-1155.05335 1.294869765e-05 1.08e-05
-1155.052103 -7.235252223e-06 1.172e-05
-1155.050857 1.507277548e-05 9.36e-06
-1155.04961 -3.131536646e-05 9.68e-06
-1155.019593 3.377863908e-05 8.66e-06
-1155.017027 -1.704514956e-06 7.26e-06
-1155.014461 5.544193368e-06 7.78e-06
-1155.011895 3.378612344e-06 7.03e-06
-1155.009328 -1.054744264e-05 8.93e-06
-1155.006762 -2.912719349e-06 7.91e-06
-1155.004196 1.678124908e-05 7.18e-06
-1155.00163 -1.324947832e-05 7.76e-06
-1154.999064 -8.560819461e-06 6.71e-06
-1145.973163 -1.150178703e-05 7.52e-06
-1145.972126 -2.032050459e-05 9.86e-06
-1145.971089 6.250285027e-07 6.39e-06
-1145.970052 -3.884853776e-06 6.8e-06
-1145.969015 3.363021346e-06 6.5e-06
-1145.967978 -1.362568317e-05 6.99e-06
-1145.966942 3.435179621e-07 8.21e-06
-1145.965905 9.326857148e-06 7.13e-06
-1145.964868 1.667683743e-05 7.11e-06
-1145.963831 -1.460657624e-05 6.35e-06
-1145.957225 1.86897187e-06 7.43e-06
-1145.955492 -3.829359832e-06 7.18e-06
-1145.953759 -1.020787258e-06 8.82e-06
-1145.952026 2.59831353e-05 9.17e-06
-1145.950293 -7.366624423e-06 6.35e-06
-1145.94856 -1.913617573e-07 9.9e-06
-1145.946827 2.079229487e-05 7.1e-06
-1145.945094 -1.485137575e-06 8.18e-06
-1145.943361 -2.301270676e-06 6.68e-06
-1145.941628 8.361108663e-06 8.82e-06
-1116.024722 -8.880460738e-06 7.46e-06
-1116.024032 -5.271007261e-06 6.16e-06
-1116.023342 -1.736821329e-05 5.5e-06
-1116.022652 -1.28356491e-05 4.91e-06
-1116.021961 -8.788324824e-07 7.08e-06
-1116.021271 -3.349777681e-06 5.76e-06
-1116.020581 -1.299309134e-05 7.75e-06
-1116.01989 -8.440130257e-06 6.98e-06
-1116.0192 -3.250438829e-07 5.07e-06
-1116.01851 -1.041968966e-05 6.42e-06
-1115.995417 -1.225802653e-05 4.48e-06
-1115.994793 -4.820008488e-06 5.61e-06
-1115.99417 -1.342423676e-05 4.81e-06
-1115.993547 -1.112185611e-05 4.95e-06
-1115.992923 -6.649121481e-06 6.74e-06
-1115.9923 2.927510975e-06 4.31e-06
-1115.991677 -1.99086052e-05 6.04e-06
-1115.991054 -7.489107641e-06 6.23e-06
-1115.99043 -1.240787881e-05 5.17e-06
-1115.989807 -3.135179601e-06 5.38e-06
-1081.115443 1.113247558e-05 9.34e-06
-1081.113365 9.597865175e-06 1.174e-05
-1081.111287 1.69003023e-05 9.36e-06
-1081.10793 -8.453058755e-07 1.381e-05
-1081.106197 7.976153625e-06 1.373e-05
-1081.103507 1.434552864e-05 1.301e-05
-1081.102211 -3.778825562e-06 1.337e-05
-1081.098563 4.236648566e-06 1.004e-05
-1081.095665 5.325783424e-06 1.015e-05
-1053.053779 1.102380965e-05 1.012e-05
-1053.050322 9.331708738e-06 1.148e-05
-1053.046866 1.618004153e-06 1.022e-05
-1031.066427 -2.857269684e-07 5.21e-06
-1031.066428 -9.053238717e-06 6.48e-06
-1031.063048 -4.932183531e-06 4.98e-06
-1031.063049 9.840404733e-06 6.23e-06
-999.1571406 -2.324456665e-05 8.58e-06
-999.1571413 -6.845176473e-06 6.9e-06
-999.1537619 -2.081293732e-05 9.65e-06
-999.1537626 -1.266700026e-05 6.62e-06
-976.5777419 9.919568522e-06 7.65e-06
-976.5777425 -7.563073915e-06 7.14e-06
-976.5743421 -1.204927539e-05 8.63e-06
-976.5743428 3.027419799e-06 6.72e-06
-950.7093883 -1.361099005e-05 7.57e-06
-950.7093876 -1.823160741e-05 1.13e-05
-950.7076988 -7.192656981e-06 8.69e-06
-950.7076982 -3.083171461e-05 1.017e-05
-948.4833509 9.769337999e-06 6.68e-06
-948.4833516 9.474706195e-06 5.09e-06
-948.479972 -4.496259149e-06 8.46e-06
-948.4799727 8.215951069e-07 5.62e-06
-887.5300316 1.617909306e-06 3.5e-06
-887.5300323 -4.10465593e-06 3.57e-06
-887.5249051 4.734969876e-06 3.19e-06
-887.5249057 -8.358563748e-06 4.26e-06
-851.7235158 -5.695727641e-07 4.03e-06
-851.7235165 -1.137184173e-06 3.75e-06
-851.7183894 -2.505594936e-06 3.31e-06
-851.7183901 -1.637433822e-07 3.78e-06
-816.730045 2.835585842e-06 1.208e-05
-816.7300457 -5.436388095e-06 1.123e-05
-816.7266663 7.046727033e-06 1.141e-05
-816.726667 -6.7293013e-06 1.234e-05
-596.225805 -1.146187562e-06 1.299e-05
-579.2591123 2.054270042e-05 1.666e-05
-579.2591116 -8.446071185e-06 1.441e-05
-579.2574228 -7.502110948e-06 1.168e-05
-579.2574221 -2.83146959e-06 1.813e-05
-555.3922647 1.921214885e-05 1.349e-05
-555.392264 -2.209794026e-05 1.4e-05
-555.3905752 -8.623335409e-08 1.639e-05
-555.3905745 -1.182822164e-05 1.615e-05
-538.4184026 -4.880198137e-06 1.67e-05
-538.4184019 1.1815788e-05 2.57e-05
-538.4167132 -8.043912286e-06 1.577e-05
-518.4613583 -7.20443852e-06 1.298e-05
-518.4613576 -1.666617798e-05 2.036e-05
-518.4596689 1.075586125e-05 1.271e-05
-518.4596682 -6.218840652e-06 2.176e-05
-493.5462226 1.788754938e-06 1.82e-05
-493.5462219 -2.606678896e-05 2.263e-05
-493.5445332 3.274566484e-06 1.697e-05
-493.5445325 4.650966784e-06 1.807e-05
-472.6216058 -1.000150311e-05 9.96e-06
-472.6216051 -7.866735148e-07 9.71e-06
-472.6199164 6.788134197e-06 1.087e-05
-472.6199158 1.867903884e-06 1.111e-05
-450.6160731 -2.277854798e-05 1.946e-05
-450.6160724 1.915129074e-05 2.463e-05
-450.6143838 2.606302598e-05 1.729e-05
-450.6143831 -2.532054469e-05 1.775e-05
-424.7894623 3.923309464e-06 1.474e-05
-424.7894616 2.275132535e-07 1.331e-05
-424.7881225 -6.021733297e-06 1.388e-05
-424.7881218 -2.216923589e-06 1.43e-05
-393.8343521 1.132974779e-05 1.262e-05
-393.8343514 -7.622621131e-06 1.787e-05
-393.8330123 1.883435617e-06 1.294e-05
-393.8330116 -2.913874835e-05 1.65e-05
-358.8625482 -2.044830922e-05 2.258e-05
-358.8625476 -4.773877906e-06 2.196e-05
-358.8612084 1.017880936e-05 2.012e-05
-358.8612078 1.53027585e-05 2.858e-05
